producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.2 records/sec (0.00 MB/sec), 5313.0 ms avg latency, 5313.0 ms max latency.
1730 records sent, 345.4 records/sec (3.37 MB/sec), 126.2 ms avg latency, 629.0 ms max latency.
839 records sent, 167.8 records/sec (1.64 MB/sec), 13.0 ms avg latency, 90.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 14.4 ms avg latency, 86.0 ms max latency.
834 records sent, 166.7 records/sec (1.63 MB/sec), 12.9 ms avg latency, 72.0 ms max latency.
838 records sent, 167.4 records/sec (1.64 MB/sec), 12.6 ms avg latency, 63.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 12.9 ms avg latency, 93.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 10.7 ms avg latency, 39.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 11.9 ms avg latency, 38.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 12.9 ms avg latency, 63.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 8.9 ms avg latency, 37.0 ms max latency.
833 records sent, 166.5 records/sec (1.63 MB/sec), 13.7 ms avg latency, 99.0 ms max latency.
839 records sent, 167.7 records/sec (1.64 MB/sec), 10.9 ms avg latency, 72.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 12.2 ms avg latency, 53.0 ms max latency.
836 records sent, 167.2 records/sec (1.63 MB/sec), 11.0 ms avg latency, 81.0 ms max latency.
834 records sent, 166.0 records/sec (1.62 MB/sec), 10.6 ms avg latency, 101.0 ms max latency.
841 records sent, 168.1 records/sec (1.64 MB/sec), 9.0 ms avg latency, 46.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 8.1 ms avg latency, 37.0 ms max latency.
837 records sent, 167.2 records/sec (1.63 MB/sec), 9.8 ms avg latency, 76.0 ms max latency.
16667 records sent, 166.935427 records/sec (1.63 MB/sec), 23.55 ms avg latency, 5313.00 ms max latency, 9 ms 50th, 114 ms 95th, 289 ms 99th, 497 ms 99.9th.
