producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 8843.0 ms avg latency, 8843.0 ms max latency.
248 records sent, 49.5 records/sec (4.84 MB/sec), 4920.0 ms avg latency, 6259.0 ms max latency.
340 records sent, 67.9 records/sec (6.63 MB/sec), 4762.8 ms avg latency, 6170.0 ms max latency.
650 records sent, 130.0 records/sec (12.70 MB/sec), 3360.4 ms avg latency, 5427.0 ms max latency.
894 records sent, 178.6 records/sec (17.44 MB/sec), 637.2 ms avg latency, 1532.0 ms max latency.
763 records sent, 152.5 records/sec (14.89 MB/sec), 29.0 ms avg latency, 137.0 ms max latency.
767 records sent, 153.3 records/sec (14.97 MB/sec), 25.0 ms avg latency, 133.0 ms max latency.
828 records sent, 165.5 records/sec (16.16 MB/sec), 23.0 ms avg latency, 114.0 ms max latency.
836 records sent, 166.3 records/sec (16.24 MB/sec), 24.1 ms avg latency, 115.0 ms max latency.
867 records sent, 173.3 records/sec (16.93 MB/sec), 29.3 ms avg latency, 234.0 ms max latency.
813 records sent, 162.3 records/sec (15.85 MB/sec), 17.0 ms avg latency, 81.0 ms max latency.
829 records sent, 165.7 records/sec (16.18 MB/sec), 22.1 ms avg latency, 121.0 ms max latency.
866 records sent, 173.2 records/sec (16.91 MB/sec), 17.3 ms avg latency, 83.0 ms max latency.
809 records sent, 161.7 records/sec (15.79 MB/sec), 14.4 ms avg latency, 69.0 ms max latency.
897 records sent, 179.3 records/sec (17.51 MB/sec), 17.8 ms avg latency, 129.0 ms max latency.
873 records sent, 174.1 records/sec (17.00 MB/sec), 40.4 ms avg latency, 266.0 ms max latency.
902 records sent, 180.3 records/sec (17.61 MB/sec), 16.8 ms avg latency, 78.0 ms max latency.
938 records sent, 187.6 records/sec (18.32 MB/sec), 19.5 ms avg latency, 157.0 ms max latency.
859 records sent, 171.3 records/sec (16.73 MB/sec), 14.7 ms avg latency, 108.0 ms max latency.
860 records sent, 171.7 records/sec (16.77 MB/sec), 14.3 ms avg latency, 63.0 ms max latency.
1006 records sent, 200.9 records/sec (19.62 MB/sec), 17.0 ms avg latency, 63.0 ms max latency.
16667 records sent, 147.425124 records/sec (14.40 MB/sec), 354.45 ms avg latency, 8843.00 ms max latency, 16 ms 50th, 3941 ms 95th, 5311 ms 99th, 5923 ms 99.9th.
