producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 9321.0 ms avg latency, 9321.0 ms max latency.
211 records sent, 42.1 records/sec (4.12 MB/sec), 4617.8 ms avg latency, 5545.0 ms max latency.
321 records sent, 63.7 records/sec (6.22 MB/sec), 4034.0 ms avg latency, 5747.0 ms max latency.
324 records sent, 64.2 records/sec (6.27 MB/sec), 4158.4 ms avg latency, 4735.0 ms max latency.
928 records sent, 185.6 records/sec (18.12 MB/sec), 1408.6 ms avg latency, 4426.0 ms max latency.
762 records sent, 152.0 records/sec (14.84 MB/sec), 65.1 ms avg latency, 391.0 ms max latency.
701 records sent, 140.2 records/sec (13.69 MB/sec), 40.7 ms avg latency, 132.0 ms max latency.
777 records sent, 155.4 records/sec (15.18 MB/sec), 62.2 ms avg latency, 253.0 ms max latency.
752 records sent, 150.3 records/sec (14.68 MB/sec), 42.3 ms avg latency, 214.0 ms max latency.
756 records sent, 150.7 records/sec (14.71 MB/sec), 34.1 ms avg latency, 246.0 ms max latency.
861 records sent, 171.5 records/sec (16.75 MB/sec), 37.9 ms avg latency, 204.0 ms max latency.
825 records sent, 164.7 records/sec (16.08 MB/sec), 38.8 ms avg latency, 242.0 ms max latency.
852 records sent, 170.0 records/sec (16.60 MB/sec), 45.6 ms avg latency, 291.0 ms max latency.
791 records sent, 158.1 records/sec (15.44 MB/sec), 29.3 ms avg latency, 161.0 ms max latency.
820 records sent, 163.9 records/sec (16.01 MB/sec), 28.9 ms avg latency, 135.0 ms max latency.
706 records sent, 138.5 records/sec (13.53 MB/sec), 171.2 ms avg latency, 1268.0 ms max latency.
992 records sent, 197.6 records/sec (19.29 MB/sec), 608.5 ms avg latency, 1836.0 ms max latency.
857 records sent, 171.2 records/sec (16.72 MB/sec), 35.2 ms avg latency, 253.0 ms max latency.
854 records sent, 170.3 records/sec (16.63 MB/sec), 26.4 ms avg latency, 121.0 ms max latency.
874 records sent, 174.6 records/sec (17.05 MB/sec), 26.3 ms avg latency, 109.0 ms max latency.
816 records sent, 162.5 records/sec (15.86 MB/sec), 27.6 ms avg latency, 124.0 ms max latency.
836 records sent, 167.2 records/sec (16.32 MB/sec), 30.6 ms avg latency, 216.0 ms max latency.
16666 records sent, 139.187225 records/sec (13.59 MB/sec), 369.30 ms avg latency, 9321.00 ms max latency, 30 ms 50th, 3484 ms 95th, 4692 ms 99th, 5436 ms 99.9th.
