producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
79 records sent, 15.8 records/sec (1.54 MB/sec), 803.9 ms avg latency, 4112.0 ms max latency.
647 records sent, 129.0 records/sec (12.60 MB/sec), 380.3 ms avg latency, 1051.0 ms max latency.
696 records sent, 138.9 records/sec (13.56 MB/sec), 35.9 ms avg latency, 149.0 ms max latency.
966 records sent, 192.7 records/sec (18.82 MB/sec), 41.3 ms avg latency, 274.0 ms max latency.
801 records sent, 159.5 records/sec (15.58 MB/sec), 17.8 ms avg latency, 84.0 ms max latency.
750 records sent, 149.5 records/sec (14.60 MB/sec), 17.5 ms avg latency, 85.0 ms max latency.
770 records sent, 153.6 records/sec (15.00 MB/sec), 19.3 ms avg latency, 68.0 ms max latency.
719 records sent, 143.6 records/sec (14.02 MB/sec), 14.4 ms avg latency, 44.0 ms max latency.
741 records sent, 147.7 records/sec (14.43 MB/sec), 15.0 ms avg latency, 72.0 ms max latency.
724 records sent, 144.4 records/sec (14.10 MB/sec), 14.1 ms avg latency, 78.0 ms max latency.
754 records sent, 150.8 records/sec (14.72 MB/sec), 15.9 ms avg latency, 84.0 ms max latency.
814 records sent, 162.5 records/sec (15.87 MB/sec), 13.3 ms avg latency, 48.0 ms max latency.
737 records sent, 147.3 records/sec (14.38 MB/sec), 13.7 ms avg latency, 63.0 ms max latency.
750 records sent, 149.7 records/sec (14.62 MB/sec), 14.0 ms avg latency, 61.0 ms max latency.
767 records sent, 153.3 records/sec (14.97 MB/sec), 18.2 ms avg latency, 131.0 ms max latency.
821 records sent, 164.1 records/sec (16.02 MB/sec), 19.4 ms avg latency, 131.0 ms max latency.
853 records sent, 170.5 records/sec (16.65 MB/sec), 13.8 ms avg latency, 73.0 ms max latency.
855 records sent, 170.9 records/sec (16.69 MB/sec), 14.7 ms avg latency, 72.0 ms max latency.
870 records sent, 173.8 records/sec (16.97 MB/sec), 14.9 ms avg latency, 84.0 ms max latency.
762 records sent, 152.0 records/sec (14.84 MB/sec), 12.1 ms avg latency, 53.0 ms max latency.
962 records sent, 192.1 records/sec (18.76 MB/sec), 12.5 ms avg latency, 51.0 ms max latency.
16667 records sent, 152.916674 records/sec (14.93 MB/sec), 35.27 ms avg latency, 4112.00 ms max latency, 13 ms 50th, 68 ms 95th, 764 ms 99th, 998 ms 99.9th.
