producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
103 records sent, 20.5 records/sec (2.00 MB/sec), 311.5 ms avg latency, 3710.0 ms max latency.
568 records sent, 113.3 records/sec (11.06 MB/sec), 98.9 ms avg latency, 453.0 ms max latency.
649 records sent, 129.8 records/sec (12.68 MB/sec), 41.5 ms avg latency, 239.0 ms max latency.
961 records sent, 192.2 records/sec (18.77 MB/sec), 25.1 ms avg latency, 114.0 ms max latency.
801 records sent, 160.2 records/sec (15.64 MB/sec), 20.4 ms avg latency, 97.0 ms max latency.
804 records sent, 160.4 records/sec (15.66 MB/sec), 18.8 ms avg latency, 75.0 ms max latency.
770 records sent, 153.9 records/sec (15.03 MB/sec), 16.5 ms avg latency, 86.0 ms max latency.
816 records sent, 163.0 records/sec (15.92 MB/sec), 18.5 ms avg latency, 90.0 ms max latency.
799 records sent, 159.8 records/sec (15.61 MB/sec), 17.7 ms avg latency, 88.0 ms max latency.
760 records sent, 151.6 records/sec (14.80 MB/sec), 14.4 ms avg latency, 65.0 ms max latency.
727 records sent, 145.3 records/sec (14.19 MB/sec), 16.8 ms avg latency, 69.0 ms max latency.
789 records sent, 157.7 records/sec (15.40 MB/sec), 19.3 ms avg latency, 108.0 ms max latency.
829 records sent, 165.6 records/sec (16.17 MB/sec), 13.2 ms avg latency, 76.0 ms max latency.
870 records sent, 173.8 records/sec (16.98 MB/sec), 18.2 ms avg latency, 91.0 ms max latency.
877 records sent, 174.6 records/sec (17.05 MB/sec), 27.6 ms avg latency, 154.0 ms max latency.
770 records sent, 153.7 records/sec (15.01 MB/sec), 16.0 ms avg latency, 110.0 ms max latency.
931 records sent, 185.8 records/sec (18.15 MB/sec), 17.1 ms avg latency, 101.0 ms max latency.
864 records sent, 172.4 records/sec (16.83 MB/sec), 12.5 ms avg latency, 61.0 ms max latency.
818 records sent, 163.4 records/sec (15.96 MB/sec), 12.2 ms avg latency, 56.0 ms max latency.
767 records sent, 153.2 records/sec (14.96 MB/sec), 12.5 ms avg latency, 64.0 ms max latency.
867 records sent, 172.7 records/sec (16.87 MB/sec), 11.2 ms avg latency, 49.0 ms max latency.
16667 records sent, 154.578843 records/sec (15.10 MB/sec), 22.52 ms avg latency, 3710.00 ms max latency, 13 ms 50th, 64 ms 95th, 195 ms 99th, 381 ms 99.9th.
