producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 19:13:28,768] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.53:9094 (id: -5 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18773.0 ms avg latency, 18773.0 ms max latency.
40 records sent, 7.9 records/sec (0.77 MB/sec), 7902.8 ms avg latency, 9592.0 ms max latency.
102 records sent, 19.3 records/sec (1.88 MB/sec), 10164.2 ms avg latency, 11511.0 ms max latency.
162 records sent, 31.7 records/sec (3.09 MB/sec), 11393.8 ms avg latency, 12478.0 ms max latency.
150 records sent, 28.5 records/sec (2.79 MB/sec), 12091.4 ms avg latency, 13625.0 ms max latency.
138 records sent, 27.2 records/sec (2.66 MB/sec), 11308.7 ms avg latency, 12231.0 ms max latency.
198 records sent, 39.0 records/sec (3.81 MB/sec), 11085.6 ms avg latency, 11973.0 ms max latency.
351 records sent, 67.1 records/sec (6.55 MB/sec), 6538.4 ms avg latency, 10326.0 ms max latency.
393 records sent, 77.8 records/sec (7.60 MB/sec), 2193.3 ms avg latency, 4485.0 ms max latency.
289 records sent, 57.7 records/sec (5.63 MB/sec), 71.8 ms avg latency, 231.0 ms max latency.
270 records sent, 53.7 records/sec (5.25 MB/sec), 52.3 ms avg latency, 151.0 ms max latency.
269 records sent, 53.4 records/sec (5.21 MB/sec), 76.5 ms avg latency, 283.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 76.2 ms avg latency, 422.0 ms max latency.
299 records sent, 59.4 records/sec (5.80 MB/sec), 56.9 ms avg latency, 199.0 ms max latency.
322 records sent, 64.0 records/sec (6.25 MB/sec), 42.8 ms avg latency, 171.0 ms max latency.
331 records sent, 66.0 records/sec (6.44 MB/sec), 45.7 ms avg latency, 166.0 ms max latency.
330 records sent, 65.9 records/sec (6.44 MB/sec), 52.6 ms avg latency, 184.0 ms max latency.
334 records sent, 66.7 records/sec (6.52 MB/sec), 39.4 ms avg latency, 155.0 ms max latency.
313 records sent, 61.5 records/sec (6.01 MB/sec), 48.0 ms avg latency, 196.0 ms max latency.
327 records sent, 64.7 records/sec (6.32 MB/sec), 46.6 ms avg latency, 196.0 ms max latency.
354 records sent, 70.7 records/sec (6.91 MB/sec), 57.0 ms avg latency, 241.0 ms max latency.
348 records sent, 68.6 records/sec (6.70 MB/sec), 54.0 ms avg latency, 258.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 46.7 ms avg latency, 245.0 ms max latency.
323 records sent, 64.3 records/sec (6.28 MB/sec), 47.3 ms avg latency, 259.0 ms max latency.
343 records sent, 68.1 records/sec (6.65 MB/sec), 39.1 ms avg latency, 182.0 ms max latency.
366 records sent, 73.1 records/sec (7.14 MB/sec), 35.7 ms avg latency, 148.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 49.4 ms avg latency, 256.0 ms max latency.
331 records sent, 65.7 records/sec (6.41 MB/sec), 41.7 ms avg latency, 129.0 ms max latency.
342 records sent, 68.4 records/sec (6.68 MB/sec), 39.6 ms avg latency, 147.0 ms max latency.
8333 records sent, 50.720051 records/sec (4.95 MB/sec), 1474.21 ms avg latency, 18773.00 ms max latency, 49 ms 50th, 11244 ms 95th, 12140 ms 99th, 12951 ms 99.9th.
