producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 18136.0 ms avg latency, 18136.0 ms max latency.
41 records sent, 8.1 records/sec (0.79 MB/sec), 8116.5 ms avg latency, 10115.0 ms max latency.
108 records sent, 21.1 records/sec (2.06 MB/sec), 10397.5 ms avg latency, 11719.0 ms max latency.
162 records sent, 32.2 records/sec (3.14 MB/sec), 11090.5 ms avg latency, 12072.0 ms max latency.
238 records sent, 47.3 records/sec (4.62 MB/sec), 9977.4 ms avg latency, 13263.0 ms max latency.
300 records sent, 58.2 records/sec (5.69 MB/sec), 6075.3 ms avg latency, 8586.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 3445.8 ms avg latency, 5203.0 ms max latency.
325 records sent, 64.6 records/sec (6.31 MB/sec), 615.4 ms avg latency, 2134.0 ms max latency.
274 records sent, 54.6 records/sec (5.34 MB/sec), 79.3 ms avg latency, 258.0 ms max latency.
255 records sent, 51.0 records/sec (4.98 MB/sec), 65.2 ms avg latency, 252.0 ms max latency.
288 records sent, 57.6 records/sec (5.63 MB/sec), 63.8 ms avg latency, 212.0 ms max latency.
308 records sent, 60.8 records/sec (5.94 MB/sec), 63.9 ms avg latency, 222.0 ms max latency.
316 records sent, 62.3 records/sec (6.09 MB/sec), 70.1 ms avg latency, 219.0 ms max latency.
307 records sent, 61.3 records/sec (5.99 MB/sec), 81.0 ms avg latency, 302.0 ms max latency.
315 records sent, 61.7 records/sec (6.03 MB/sec), 56.0 ms avg latency, 252.0 ms max latency.
320 records sent, 63.2 records/sec (6.17 MB/sec), 53.7 ms avg latency, 275.0 ms max latency.
331 records sent, 66.1 records/sec (6.46 MB/sec), 66.7 ms avg latency, 301.0 ms max latency.
323 records sent, 64.2 records/sec (6.27 MB/sec), 54.2 ms avg latency, 268.0 ms max latency.
333 records sent, 66.3 records/sec (6.48 MB/sec), 46.8 ms avg latency, 158.0 ms max latency.
328 records sent, 64.7 records/sec (6.32 MB/sec), 35.7 ms avg latency, 166.0 ms max latency.
377 records sent, 74.3 records/sec (7.26 MB/sec), 67.9 ms avg latency, 223.0 ms max latency.
323 records sent, 63.9 records/sec (6.24 MB/sec), 35.9 ms avg latency, 142.0 ms max latency.
331 records sent, 66.1 records/sec (6.45 MB/sec), 47.6 ms avg latency, 217.0 ms max latency.
339 records sent, 67.4 records/sec (6.58 MB/sec), 47.6 ms avg latency, 163.0 ms max latency.
329 records sent, 65.3 records/sec (6.38 MB/sec), 48.8 ms avg latency, 184.0 ms max latency.
341 records sent, 68.2 records/sec (6.66 MB/sec), 45.0 ms avg latency, 185.0 ms max latency.
330 records sent, 65.5 records/sec (6.40 MB/sec), 45.2 ms avg latency, 184.0 ms max latency.
323 records sent, 64.3 records/sec (6.28 MB/sec), 38.9 ms avg latency, 198.0 ms max latency.
343 records sent, 68.5 records/sec (6.69 MB/sec), 37.7 ms avg latency, 165.0 ms max latency.
8334 records sent, 51.597964 records/sec (5.04 MB/sec), 1105.35 ms avg latency, 18136.00 ms max latency, 53 ms 50th, 8823 ms 95th, 11654 ms 99th, 12725 ms 99.9th.
