producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 19:13:29,319] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 18911.0 ms avg latency, 18911.0 ms max latency.
44 records sent, 8.6 records/sec (0.84 MB/sec), 7825.7 ms avg latency, 9856.0 ms max latency.
144 records sent, 28.2 records/sec (2.75 MB/sec), 9693.0 ms avg latency, 11129.0 ms max latency.
198 records sent, 39.3 records/sec (3.84 MB/sec), 9900.3 ms avg latency, 10916.0 ms max latency.
294 records sent, 58.7 records/sec (5.73 MB/sec), 7160.0 ms avg latency, 9855.0 ms max latency.
280 records sent, 55.6 records/sec (5.43 MB/sec), 4633.0 ms avg latency, 5806.0 ms max latency.
329 records sent, 65.6 records/sec (6.41 MB/sec), 2057.0 ms avg latency, 4047.0 ms max latency.
306 records sent, 60.7 records/sec (5.93 MB/sec), 219.1 ms avg latency, 1273.0 ms max latency.
257 records sent, 50.9 records/sec (4.97 MB/sec), 74.6 ms avg latency, 249.0 ms max latency.
286 records sent, 57.1 records/sec (5.57 MB/sec), 62.1 ms avg latency, 195.0 ms max latency.
315 records sent, 62.6 records/sec (6.12 MB/sec), 61.9 ms avg latency, 318.0 ms max latency.
287 records sent, 56.7 records/sec (5.54 MB/sec), 61.8 ms avg latency, 290.0 ms max latency.
316 records sent, 61.6 records/sec (6.01 MB/sec), 47.0 ms avg latency, 231.0 ms max latency.
309 records sent, 59.7 records/sec (5.83 MB/sec), 54.6 ms avg latency, 261.0 ms max latency.
325 records sent, 64.3 records/sec (6.28 MB/sec), 56.3 ms avg latency, 374.0 ms max latency.
332 records sent, 66.3 records/sec (6.48 MB/sec), 48.4 ms avg latency, 166.0 ms max latency.
330 records sent, 65.6 records/sec (6.41 MB/sec), 58.2 ms avg latency, 214.0 ms max latency.
335 records sent, 66.7 records/sec (6.52 MB/sec), 59.3 ms avg latency, 250.0 ms max latency.
346 records sent, 68.6 records/sec (6.70 MB/sec), 56.3 ms avg latency, 299.0 ms max latency.
333 records sent, 66.0 records/sec (6.45 MB/sec), 48.6 ms avg latency, 236.0 ms max latency.
327 records sent, 65.0 records/sec (6.34 MB/sec), 62.6 ms avg latency, 253.0 ms max latency.
360 records sent, 71.7 records/sec (7.00 MB/sec), 55.4 ms avg latency, 238.0 ms max latency.
319 records sent, 63.6 records/sec (6.21 MB/sec), 47.6 ms avg latency, 227.0 ms max latency.
319 records sent, 63.4 records/sec (6.19 MB/sec), 50.9 ms avg latency, 264.0 ms max latency.
328 records sent, 65.3 records/sec (6.38 MB/sec), 48.0 ms avg latency, 176.0 ms max latency.
325 records sent, 64.8 records/sec (6.33 MB/sec), 44.5 ms avg latency, 218.0 ms max latency.
334 records sent, 66.6 records/sec (6.50 MB/sec), 38.7 ms avg latency, 204.0 ms max latency.
345 records sent, 67.4 records/sec (6.58 MB/sec), 41.0 ms avg latency, 213.0 ms max latency.
8333 records sent, 51.850838 records/sec (5.06 MB/sec), 986.74 ms avg latency, 18911.00 ms max latency, 52 ms 50th, 7785 ms 95th, 10203 ms 99th, 10705 ms 99.9th.
