producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 4783.0 ms avg latency, 4783.0 ms max latency.
78 records sent, 15.3 records/sec (1.50 MB/sec), 6845.8 ms avg latency, 16916.0 ms max latency.
166 records sent, 32.4 records/sec (3.16 MB/sec), 9590.4 ms avg latency, 11439.0 ms max latency.
162 records sent, 31.9 records/sec (3.11 MB/sec), 10829.3 ms avg latency, 12496.0 ms max latency.
150 records sent, 29.8 records/sec (2.91 MB/sec), 9896.0 ms avg latency, 10757.0 ms max latency.
192 records sent, 38.0 records/sec (3.71 MB/sec), 10669.4 ms avg latency, 11428.0 ms max latency.
364 records sent, 72.1 records/sec (7.04 MB/sec), 6413.3 ms avg latency, 9958.0 ms max latency.
450 records sent, 90.0 records/sec (8.79 MB/sec), 3233.0 ms avg latency, 4593.0 ms max latency.
478 records sent, 95.2 records/sec (9.30 MB/sec), 1143.1 ms avg latency, 2470.0 ms max latency.
363 records sent, 72.2 records/sec (7.05 MB/sec), 58.3 ms avg latency, 174.0 ms max latency.
359 records sent, 71.3 records/sec (6.97 MB/sec), 49.3 ms avg latency, 162.0 ms max latency.
368 records sent, 73.3 records/sec (7.15 MB/sec), 40.9 ms avg latency, 103.0 ms max latency.
370 records sent, 73.7 records/sec (7.20 MB/sec), 50.9 ms avg latency, 131.0 ms max latency.
406 records sent, 80.9 records/sec (7.90 MB/sec), 43.5 ms avg latency, 119.0 ms max latency.
406 records sent, 80.7 records/sec (7.88 MB/sec), 41.3 ms avg latency, 103.0 ms max latency.
407 records sent, 81.1 records/sec (7.92 MB/sec), 43.5 ms avg latency, 107.0 ms max latency.
418 records sent, 83.2 records/sec (8.13 MB/sec), 40.4 ms avg latency, 222.0 ms max latency.
307 records sent, 60.9 records/sec (5.95 MB/sec), 1810.2 ms avg latency, 2619.0 ms max latency.
550 records sent, 109.3 records/sec (10.67 MB/sec), 992.2 ms avg latency, 2479.0 ms max latency.
410 records sent, 82.0 records/sec (8.01 MB/sec), 34.9 ms avg latency, 99.0 ms max latency.
408 records sent, 81.3 records/sec (7.94 MB/sec), 38.7 ms avg latency, 105.0 ms max latency.
418 records sent, 83.5 records/sec (8.15 MB/sec), 38.2 ms avg latency, 147.0 ms max latency.
426 records sent, 84.5 records/sec (8.25 MB/sec), 37.1 ms avg latency, 126.0 ms max latency.
425 records sent, 84.9 records/sec (8.29 MB/sec), 31.4 ms avg latency, 104.0 ms max latency.
8333 records sent, 61.672476 records/sec (6.02 MB/sec), 1569.59 ms avg latency, 16916.00 ms max latency, 49 ms 50th, 10048 ms 95th, 11099 ms 99th, 11805 ms 99.9th.
