producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 10187.0 ms avg latency, 10187.0 ms max latency.
194 records sent, 38.5 records/sec (3.76 MB/sec), 945.2 ms avg latency, 1992.0 ms max latency.
205 records sent, 40.9 records/sec (3.99 MB/sec), 266.0 ms avg latency, 694.0 ms max latency.
219 records sent, 43.3 records/sec (4.22 MB/sec), 132.7 ms avg latency, 319.0 ms max latency.
253 records sent, 50.5 records/sec (4.93 MB/sec), 126.4 ms avg latency, 498.0 ms max latency.
258 records sent, 51.3 records/sec (5.01 MB/sec), 83.5 ms avg latency, 332.0 ms max latency.
292 records sent, 58.3 records/sec (5.70 MB/sec), 47.7 ms avg latency, 141.0 ms max latency.
333 records sent, 66.5 records/sec (6.49 MB/sec), 52.2 ms avg latency, 235.0 ms max latency.
317 records sent, 63.3 records/sec (6.18 MB/sec), 55.2 ms avg latency, 230.0 ms max latency.
259 records sent, 51.7 records/sec (5.05 MB/sec), 45.9 ms avg latency, 210.0 ms max latency.
281 records sent, 56.1 records/sec (5.48 MB/sec), 75.1 ms avg latency, 400.0 ms max latency.
293 records sent, 58.3 records/sec (5.70 MB/sec), 55.1 ms avg latency, 171.0 ms max latency.
264 records sent, 52.1 records/sec (5.08 MB/sec), 47.8 ms avg latency, 288.0 ms max latency.
260 records sent, 52.0 records/sec (5.08 MB/sec), 66.0 ms avg latency, 414.0 ms max latency.
284 records sent, 56.5 records/sec (5.51 MB/sec), 60.6 ms avg latency, 253.0 ms max latency.
253 records sent, 50.1 records/sec (4.89 MB/sec), 49.8 ms avg latency, 221.0 ms max latency.
273 records sent, 54.3 records/sec (5.30 MB/sec), 47.5 ms avg latency, 165.0 ms max latency.
270 records sent, 53.4 records/sec (5.22 MB/sec), 72.0 ms avg latency, 305.0 ms max latency.
277 records sent, 55.2 records/sec (5.39 MB/sec), 52.3 ms avg latency, 286.0 ms max latency.
261 records sent, 52.0 records/sec (5.07 MB/sec), 59.2 ms avg latency, 220.0 ms max latency.
332 records sent, 66.0 records/sec (6.44 MB/sec), 63.0 ms avg latency, 339.0 ms max latency.
273 records sent, 54.5 records/sec (5.32 MB/sec), 45.3 ms avg latency, 230.0 ms max latency.
256 records sent, 50.7 records/sec (4.96 MB/sec), 56.7 ms avg latency, 254.0 ms max latency.
286 records sent, 56.5 records/sec (5.52 MB/sec), 46.2 ms avg latency, 272.0 ms max latency.
297 records sent, 59.0 records/sec (5.76 MB/sec), 56.8 ms avg latency, 240.0 ms max latency.
289 records sent, 57.7 records/sec (5.64 MB/sec), 41.7 ms avg latency, 160.0 ms max latency.
359 records sent, 71.6 records/sec (6.99 MB/sec), 41.6 ms avg latency, 267.0 ms max latency.
286 records sent, 56.9 records/sec (5.56 MB/sec), 54.4 ms avg latency, 289.0 ms max latency.
288 records sent, 57.5 records/sec (5.61 MB/sec), 45.3 ms avg latency, 300.0 ms max latency.
264 records sent, 52.8 records/sec (5.15 MB/sec), 41.4 ms avg latency, 163.0 ms max latency.
8334 records sent, 51.591895 records/sec (5.04 MB/sec), 85.14 ms avg latency, 10187.00 ms max latency, 43 ms 50th, 235 ms 95th, 1017 ms 99th, 1523 ms 99.9th.
