producer_index=2
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-25 14:28:11,033] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17632.0 ms avg latency, 17632.0 ms max latency.
35 records sent, 6.4 records/sec (0.63 MB/sec), 7457.5 ms avg latency, 8949.0 ms max latency.
90 records sent, 17.1 records/sec (1.67 MB/sec), 9613.7 ms avg latency, 11400.0 ms max latency.
132 records sent, 26.0 records/sec (2.54 MB/sec), 11487.5 ms avg latency, 12850.0 ms max latency.
150 records sent, 29.6 records/sec (2.89 MB/sec), 10575.3 ms avg latency, 13688.0 ms max latency.
144 records sent, 28.3 records/sec (2.77 MB/sec), 8785.7 ms avg latency, 9772.0 ms max latency.
144 records sent, 28.7 records/sec (2.80 MB/sec), 8805.3 ms avg latency, 10218.0 ms max latency.
257 records sent, 51.3 records/sec (5.01 MB/sec), 7398.1 ms avg latency, 9585.0 ms max latency.
383 records sent, 75.6 records/sec (7.38 MB/sec), 2450.1 ms avg latency, 5437.0 ms max latency.
307 records sent, 61.2 records/sec (5.98 MB/sec), 198.9 ms avg latency, 1154.0 ms max latency.
280 records sent, 55.7 records/sec (5.44 MB/sec), 79.7 ms avg latency, 304.0 ms max latency.
269 records sent, 53.4 records/sec (5.22 MB/sec), 113.7 ms avg latency, 401.0 ms max latency.
256 records sent, 50.9 records/sec (4.97 MB/sec), 125.9 ms avg latency, 401.0 ms max latency.
284 records sent, 56.6 records/sec (5.53 MB/sec), 109.0 ms avg latency, 321.0 ms max latency.
278 records sent, 54.9 records/sec (5.36 MB/sec), 59.8 ms avg latency, 173.0 ms max latency.
312 records sent, 62.3 records/sec (6.08 MB/sec), 77.1 ms avg latency, 326.0 ms max latency.
285 records sent, 56.5 records/sec (5.52 MB/sec), 103.6 ms avg latency, 338.0 ms max latency.
320 records sent, 63.5 records/sec (6.21 MB/sec), 73.1 ms avg latency, 267.0 ms max latency.
308 records sent, 61.5 records/sec (6.01 MB/sec), 91.5 ms avg latency, 297.0 ms max latency.
283 records sent, 55.7 records/sec (5.44 MB/sec), 82.7 ms avg latency, 429.0 ms max latency.
294 records sent, 58.7 records/sec (5.73 MB/sec), 60.1 ms avg latency, 264.0 ms max latency.
287 records sent, 57.0 records/sec (5.56 MB/sec), 68.3 ms avg latency, 201.0 ms max latency.
274 records sent, 54.6 records/sec (5.34 MB/sec), 75.1 ms avg latency, 320.0 ms max latency.
304 records sent, 60.3 records/sec (5.89 MB/sec), 65.8 ms avg latency, 214.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 49.6 ms avg latency, 189.0 ms max latency.
302 records sent, 60.1 records/sec (5.87 MB/sec), 70.3 ms avg latency, 321.0 ms max latency.
300 records sent, 60.0 records/sec (5.86 MB/sec), 50.5 ms avg latency, 187.0 ms max latency.
313 records sent, 62.5 records/sec (6.10 MB/sec), 57.7 ms avg latency, 238.0 ms max latency.
307 records sent, 61.1 records/sec (5.97 MB/sec), 57.2 ms avg latency, 191.0 ms max latency.
346 records sent, 69.2 records/sec (6.76 MB/sec), 90.7 ms avg latency, 435.0 ms max latency.
302 records sent, 59.0 records/sec (5.76 MB/sec), 46.2 ms avg latency, 193.0 ms max latency.
441 records sent, 88.1 records/sec (8.61 MB/sec), 61.3 ms avg latency, 264.0 ms max latency.
8334 records sent, 47.403986 records/sec (4.63 MB/sec), 1221.53 ms avg latency, 17632.00 ms max latency, 72 ms 50th, 9073 ms 95th, 11600 ms 99th, 13008 ms 99.9th.
