producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-25 14:28:11,221] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19166.0 ms avg latency, 19166.0 ms max latency.
47 records sent, 8.7 records/sec (0.85 MB/sec), 7586.3 ms avg latency, 9738.0 ms max latency.
90 records sent, 17.3 records/sec (1.68 MB/sec), 9796.6 ms avg latency, 11391.0 ms max latency.
168 records sent, 32.2 records/sec (3.15 MB/sec), 10817.3 ms avg latency, 11865.0 ms max latency.
144 records sent, 28.2 records/sec (2.76 MB/sec), 9215.0 ms avg latency, 12054.0 ms max latency.
132 records sent, 26.1 records/sec (2.54 MB/sec), 9300.3 ms avg latency, 10371.0 ms max latency.
263 records sent, 51.9 records/sec (5.07 MB/sec), 7462.9 ms avg latency, 10377.0 ms max latency.
369 records sent, 72.9 records/sec (7.12 MB/sec), 2894.3 ms avg latency, 5484.0 ms max latency.
311 records sent, 62.1 records/sec (6.06 MB/sec), 467.7 ms avg latency, 1867.0 ms max latency.
293 records sent, 58.6 records/sec (5.72 MB/sec), 120.4 ms avg latency, 586.0 ms max latency.
283 records sent, 55.5 records/sec (5.42 MB/sec), 90.3 ms avg latency, 241.0 ms max latency.
279 records sent, 55.7 records/sec (5.44 MB/sec), 73.9 ms avg latency, 253.0 ms max latency.
249 records sent, 49.6 records/sec (4.85 MB/sec), 85.1 ms avg latency, 321.0 ms max latency.
268 records sent, 52.9 records/sec (5.16 MB/sec), 86.2 ms avg latency, 287.0 ms max latency.
276 records sent, 55.1 records/sec (5.38 MB/sec), 89.2 ms avg latency, 294.0 ms max latency.
281 records sent, 56.0 records/sec (5.47 MB/sec), 73.8 ms avg latency, 195.0 ms max latency.
298 records sent, 59.5 records/sec (5.81 MB/sec), 68.4 ms avg latency, 281.0 ms max latency.
309 records sent, 61.8 records/sec (6.03 MB/sec), 72.5 ms avg latency, 315.0 ms max latency.
294 records sent, 58.7 records/sec (5.73 MB/sec), 67.1 ms avg latency, 245.0 ms max latency.
277 records sent, 55.1 records/sec (5.38 MB/sec), 49.9 ms avg latency, 232.0 ms max latency.
306 records sent, 60.3 records/sec (5.89 MB/sec), 52.2 ms avg latency, 193.0 ms max latency.
324 records sent, 63.9 records/sec (6.24 MB/sec), 66.0 ms avg latency, 218.0 ms max latency.
322 records sent, 64.0 records/sec (6.25 MB/sec), 80.8 ms avg latency, 330.0 ms max latency.
309 records sent, 61.6 records/sec (6.02 MB/sec), 84.6 ms avg latency, 419.0 ms max latency.
315 records sent, 62.9 records/sec (6.14 MB/sec), 72.3 ms avg latency, 359.0 ms max latency.
279 records sent, 55.4 records/sec (5.41 MB/sec), 42.8 ms avg latency, 234.0 ms max latency.
304 records sent, 59.8 records/sec (5.84 MB/sec), 48.7 ms avg latency, 190.0 ms max latency.
312 records sent, 62.2 records/sec (6.07 MB/sec), 51.1 ms avg latency, 237.0 ms max latency.
303 records sent, 60.6 records/sec (5.92 MB/sec), 50.3 ms avg latency, 182.0 ms max latency.
304 records sent, 60.4 records/sec (5.90 MB/sec), 59.1 ms avg latency, 330.0 ms max latency.
294 records sent, 58.7 records/sec (5.73 MB/sec), 49.7 ms avg latency, 195.0 ms max latency.
8333 records sent, 47.413401 records/sec (4.63 MB/sec), 1112.58 ms avg latency, 19166.00 ms max latency, 65 ms 50th, 9179 ms 95th, 10996 ms 99th, 11714 ms 99.9th.
