producer_index=5
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 9048.0 ms avg latency, 9048.0 ms max latency.
119 records sent, 23.4 records/sec (2.28 MB/sec), 4740.0 ms avg latency, 5872.0 ms max latency.
282 records sent, 56.1 records/sec (5.48 MB/sec), 5850.1 ms avg latency, 6868.0 ms max latency.
258 records sent, 50.0 records/sec (4.88 MB/sec), 6236.3 ms avg latency, 6730.0 ms max latency.
585 records sent, 116.1 records/sec (11.34 MB/sec), 3907.6 ms avg latency, 6542.0 ms max latency.
656 records sent, 130.8 records/sec (12.78 MB/sec), 582.5 ms avg latency, 2005.0 ms max latency.
507 records sent, 100.6 records/sec (9.83 MB/sec), 50.4 ms avg latency, 253.0 ms max latency.
579 records sent, 115.7 records/sec (11.30 MB/sec), 37.1 ms avg latency, 168.0 ms max latency.
606 records sent, 121.1 records/sec (11.83 MB/sec), 33.1 ms avg latency, 121.0 ms max latency.
619 records sent, 123.8 records/sec (12.09 MB/sec), 34.4 ms avg latency, 159.0 ms max latency.
613 records sent, 122.3 records/sec (11.94 MB/sec), 32.4 ms avg latency, 130.0 ms max latency.
647 records sent, 128.9 records/sec (12.59 MB/sec), 32.4 ms avg latency, 136.0 ms max latency.
594 records sent, 117.4 records/sec (11.46 MB/sec), 26.0 ms avg latency, 108.0 ms max latency.
644 records sent, 128.7 records/sec (12.57 MB/sec), 32.6 ms avg latency, 153.0 ms max latency.
612 records sent, 122.4 records/sec (11.95 MB/sec), 22.9 ms avg latency, 94.0 ms max latency.
636 records sent, 127.0 records/sec (12.41 MB/sec), 31.5 ms avg latency, 133.0 ms max latency.
646 records sent, 128.9 records/sec (12.59 MB/sec), 32.2 ms avg latency, 160.0 ms max latency.
627 records sent, 125.1 records/sec (12.22 MB/sec), 27.0 ms avg latency, 169.0 ms max latency.
575 records sent, 114.7 records/sec (11.20 MB/sec), 28.8 ms avg latency, 147.0 ms max latency.
636 records sent, 126.5 records/sec (12.35 MB/sec), 21.7 ms avg latency, 105.0 ms max latency.
565 records sent, 112.6 records/sec (11.00 MB/sec), 50.1 ms avg latency, 304.0 ms max latency.
603 records sent, 120.6 records/sec (11.78 MB/sec), 31.9 ms avg latency, 311.0 ms max latency.
654 records sent, 130.5 records/sec (12.75 MB/sec), 21.1 ms avg latency, 113.0 ms max latency.
664 records sent, 132.7 records/sec (12.96 MB/sec), 29.8 ms avg latency, 122.0 ms max latency.
656 records sent, 131.2 records/sec (12.81 MB/sec), 38.2 ms avg latency, 213.0 ms max latency.
630 records sent, 125.6 records/sec (12.27 MB/sec), 26.1 ms avg latency, 109.0 ms max latency.
760 records sent, 151.7 records/sec (14.81 MB/sec), 22.9 ms avg latency, 158.0 ms max latency.
777 records sent, 154.7 records/sec (15.10 MB/sec), 26.7 ms avg latency, 178.0 ms max latency.
16666 records sent, 111.868867 records/sec (10.92 MB/sec), 416.63 ms avg latency, 9048.00 ms max latency, 24 ms 50th, 4604 ms 95th, 6329 ms 99th, 6645 ms 99.9th.
