producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
[2026-05-03 13:55:09,356] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 4080.0 ms avg latency, 4080.0 ms max latency.
60 records sent, 11.3 records/sec (1.10 MB/sec), 5438.9 ms avg latency, 19412.0 ms max latency.
102 records sent, 19.7 records/sec (1.92 MB/sec), 7442.5 ms avg latency, 9315.0 ms max latency.
150 records sent, 29.8 records/sec (2.91 MB/sec), 10111.7 ms avg latency, 11948.0 ms max latency.
246 records sent, 48.8 records/sec (4.77 MB/sec), 7757.9 ms avg latency, 12490.0 ms max latency.
322 records sent, 64.0 records/sec (6.25 MB/sec), 3780.0 ms avg latency, 5585.0 ms max latency.
396 records sent, 79.1 records/sec (7.72 MB/sec), 1560.4 ms avg latency, 3242.0 ms max latency.
310 records sent, 61.9 records/sec (6.05 MB/sec), 168.9 ms avg latency, 852.0 ms max latency.
265 records sent, 52.9 records/sec (5.16 MB/sec), 77.6 ms avg latency, 255.0 ms max latency.
308 records sent, 61.6 records/sec (6.01 MB/sec), 61.3 ms avg latency, 290.0 ms max latency.
310 records sent, 62.0 records/sec (6.05 MB/sec), 59.9 ms avg latency, 209.0 ms max latency.
297 records sent, 59.2 records/sec (5.78 MB/sec), 59.9 ms avg latency, 261.0 ms max latency.
309 records sent, 61.3 records/sec (5.99 MB/sec), 72.6 ms avg latency, 311.0 ms max latency.
339 records sent, 67.7 records/sec (6.61 MB/sec), 65.8 ms avg latency, 332.0 ms max latency.
329 records sent, 65.6 records/sec (6.40 MB/sec), 39.2 ms avg latency, 131.0 ms max latency.
335 records sent, 67.0 records/sec (6.54 MB/sec), 47.3 ms avg latency, 182.0 ms max latency.
332 records sent, 66.2 records/sec (6.46 MB/sec), 40.3 ms avg latency, 156.0 ms max latency.
332 records sent, 66.3 records/sec (6.48 MB/sec), 45.1 ms avg latency, 203.0 ms max latency.
318 records sent, 63.5 records/sec (6.20 MB/sec), 45.9 ms avg latency, 170.0 ms max latency.
333 records sent, 66.3 records/sec (6.47 MB/sec), 62.6 ms avg latency, 338.0 ms max latency.
348 records sent, 69.2 records/sec (6.76 MB/sec), 65.7 ms avg latency, 372.0 ms max latency.
358 records sent, 71.1 records/sec (6.94 MB/sec), 44.4 ms avg latency, 200.0 ms max latency.
344 records sent, 68.6 records/sec (6.70 MB/sec), 50.7 ms avg latency, 175.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 40.7 ms avg latency, 192.0 ms max latency.
329 records sent, 65.8 records/sec (6.42 MB/sec), 49.5 ms avg latency, 209.0 ms max latency.
348 records sent, 69.6 records/sec (6.80 MB/sec), 38.7 ms avg latency, 147.0 ms max latency.
339 records sent, 67.7 records/sec (6.62 MB/sec), 39.8 ms avg latency, 130.0 ms max latency.
352 records sent, 70.2 records/sec (6.86 MB/sec), 36.1 ms avg latency, 174.0 ms max latency.
8333 records sent, 52.680491 records/sec (5.14 MB/sec), 809.67 ms avg latency, 19412.00 ms max latency, 49 ms 50th, 6418 ms 95th, 10256 ms 99th, 11488 ms 99.9th.
