producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
[2026-05-03 10:36:19,774] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 4318.0 ms avg latency, 4318.0 ms max latency.
68 records sent, 13.3 records/sec (1.29 MB/sec), 7410.8 ms avg latency, 17979.0 ms max latency.
112 records sent, 22.4 records/sec (2.19 MB/sec), 10200.8 ms avg latency, 12320.0 ms max latency.
246 records sent, 49.2 records/sec (4.80 MB/sec), 9160.4 ms avg latency, 13171.0 ms max latency.
372 records sent, 72.9 records/sec (7.12 MB/sec), 3812.2 ms avg latency, 5700.0 ms max latency.
432 records sent, 86.3 records/sec (8.43 MB/sec), 2774.2 ms avg latency, 3680.0 ms max latency.
520 records sent, 103.2 records/sec (10.08 MB/sec), 1455.2 ms avg latency, 2584.0 ms max latency.
404 records sent, 80.7 records/sec (7.88 MB/sec), 126.5 ms avg latency, 813.0 ms max latency.
369 records sent, 73.7 records/sec (7.19 MB/sec), 62.1 ms avg latency, 193.0 ms max latency.
388 records sent, 77.4 records/sec (7.56 MB/sec), 50.5 ms avg latency, 152.0 ms max latency.
386 records sent, 76.8 records/sec (7.50 MB/sec), 62.6 ms avg latency, 176.0 ms max latency.
372 records sent, 74.4 records/sec (7.26 MB/sec), 76.9 ms avg latency, 412.0 ms max latency.
376 records sent, 74.9 records/sec (7.31 MB/sec), 59.1 ms avg latency, 212.0 ms max latency.
390 records sent, 77.4 records/sec (7.56 MB/sec), 57.1 ms avg latency, 154.0 ms max latency.
407 records sent, 80.8 records/sec (7.89 MB/sec), 43.5 ms avg latency, 119.0 ms max latency.
426 records sent, 85.1 records/sec (8.32 MB/sec), 40.5 ms avg latency, 130.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 38.5 ms avg latency, 175.0 ms max latency.
399 records sent, 79.6 records/sec (7.77 MB/sec), 44.7 ms avg latency, 189.0 ms max latency.
403 records sent, 80.4 records/sec (7.85 MB/sec), 35.2 ms avg latency, 147.0 ms max latency.
438 records sent, 87.0 records/sec (8.50 MB/sec), 39.0 ms avg latency, 189.0 ms max latency.
404 records sent, 80.7 records/sec (7.88 MB/sec), 36.2 ms avg latency, 100.0 ms max latency.
409 records sent, 81.5 records/sec (7.95 MB/sec), 28.5 ms avg latency, 97.0 ms max latency.
440 records sent, 87.9 records/sec (8.59 MB/sec), 33.6 ms avg latency, 118.0 ms max latency.
8334 records sent, 63.571249 records/sec (6.21 MB/sec), 913.46 ms avg latency, 17979.00 ms max latency, 49 ms 50th, 5559 ms 95th, 11091 ms 99th, 12837 ms 99.9th.
