producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.01 MB/sec), 4441.0 ms avg latency, 4441.0 ms max latency.
42 records sent, 8.1 records/sec (0.79 MB/sec), 6904.6 ms avg latency, 15925.0 ms max latency.
120 records sent, 24.0 records/sec (2.34 MB/sec), 10248.8 ms avg latency, 11623.0 ms max latency.
426 records sent, 85.0 records/sec (8.30 MB/sec), 5748.8 ms avg latency, 11763.0 ms max latency.
430 records sent, 85.4 records/sec (8.34 MB/sec), 2806.2 ms avg latency, 3198.0 ms max latency.
462 records sent, 91.9 records/sec (8.97 MB/sec), 2392.4 ms avg latency, 3224.0 ms max latency.
509 records sent, 101.8 records/sec (9.94 MB/sec), 841.3 ms avg latency, 1984.0 ms max latency.
391 records sent, 77.8 records/sec (7.59 MB/sec), 70.2 ms avg latency, 185.0 ms max latency.
361 records sent, 72.2 records/sec (7.05 MB/sec), 48.8 ms avg latency, 137.0 ms max latency.
386 records sent, 76.8 records/sec (7.50 MB/sec), 53.9 ms avg latency, 225.0 ms max latency.
377 records sent, 75.0 records/sec (7.32 MB/sec), 58.4 ms avg latency, 236.0 ms max latency.
378 records sent, 75.2 records/sec (7.34 MB/sec), 53.5 ms avg latency, 159.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 44.4 ms avg latency, 170.0 ms max latency.
386 records sent, 77.2 records/sec (7.54 MB/sec), 53.2 ms avg latency, 193.0 ms max latency.
393 records sent, 78.3 records/sec (7.65 MB/sec), 40.4 ms avg latency, 105.0 ms max latency.
416 records sent, 83.0 records/sec (8.11 MB/sec), 37.9 ms avg latency, 125.0 ms max latency.
407 records sent, 81.2 records/sec (7.93 MB/sec), 42.8 ms avg latency, 133.0 ms max latency.
405 records sent, 80.9 records/sec (7.90 MB/sec), 46.8 ms avg latency, 171.0 ms max latency.
404 records sent, 80.8 records/sec (7.89 MB/sec), 36.3 ms avg latency, 96.0 ms max latency.
416 records sent, 82.5 records/sec (8.05 MB/sec), 36.2 ms avg latency, 106.0 ms max latency.
400 records sent, 79.5 records/sec (7.77 MB/sec), 34.8 ms avg latency, 102.0 ms max latency.
413 records sent, 82.5 records/sec (8.05 MB/sec), 27.5 ms avg latency, 99.0 ms max latency.
399 records sent, 79.5 records/sec (7.77 MB/sec), 32.5 ms avg latency, 104.0 ms max latency.
8333 records sent, 65.281085 records/sec (6.38 MB/sec), 839.56 ms avg latency, 15925.00 ms max latency, 47 ms 50th, 3264 ms 95th, 10924 ms 99th, 11559 ms 99.9th.
