producer_index=8
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 10:36:20,753] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 20117.0 ms avg latency, 20117.0 ms max latency.
88 records sent, 17.2 records/sec (1.68 MB/sec), 6807.0 ms avg latency, 8518.0 ms max latency.
115 records sent, 22.9 records/sec (2.24 MB/sec), 9701.1 ms avg latency, 11975.0 ms max latency.
161 records sent, 31.2 records/sec (3.05 MB/sec), 10651.8 ms avg latency, 13018.0 ms max latency.
156 records sent, 30.5 records/sec (2.97 MB/sec), 8558.3 ms avg latency, 10992.0 ms max latency.
160 records sent, 31.0 records/sec (3.03 MB/sec), 8423.0 ms avg latency, 9321.0 ms max latency.
204 records sent, 40.0 records/sec (3.91 MB/sec), 8060.1 ms avg latency, 9052.0 ms max latency.
438 records sent, 86.2 records/sec (8.42 MB/sec), 3656.6 ms avg latency, 7749.0 ms max latency.
535 records sent, 106.6 records/sec (10.41 MB/sec), 1170.7 ms avg latency, 2558.0 ms max latency.
368 records sent, 73.6 records/sec (7.18 MB/sec), 70.0 ms avg latency, 189.0 ms max latency.
377 records sent, 75.0 records/sec (7.33 MB/sec), 54.4 ms avg latency, 158.0 ms max latency.
368 records sent, 73.2 records/sec (7.14 MB/sec), 48.4 ms avg latency, 167.0 ms max latency.
374 records sent, 74.7 records/sec (7.30 MB/sec), 47.9 ms avg latency, 145.0 ms max latency.
403 records sent, 80.3 records/sec (7.84 MB/sec), 52.5 ms avg latency, 152.0 ms max latency.
416 records sent, 82.9 records/sec (8.10 MB/sec), 51.1 ms avg latency, 165.0 ms max latency.
399 records sent, 79.6 records/sec (7.77 MB/sec), 50.8 ms avg latency, 151.0 ms max latency.
410 records sent, 81.5 records/sec (7.96 MB/sec), 55.4 ms avg latency, 328.0 ms max latency.
407 records sent, 81.2 records/sec (7.93 MB/sec), 39.8 ms avg latency, 127.0 ms max latency.
420 records sent, 83.2 records/sec (8.13 MB/sec), 41.4 ms avg latency, 117.0 ms max latency.
415 records sent, 82.3 records/sec (8.04 MB/sec), 38.6 ms avg latency, 108.0 ms max latency.
407 records sent, 81.3 records/sec (7.93 MB/sec), 29.5 ms avg latency, 73.0 ms max latency.
409 records sent, 81.4 records/sec (7.95 MB/sec), 32.5 ms avg latency, 121.0 ms max latency.
481 records sent, 96.0 records/sec (9.38 MB/sec), 29.4 ms avg latency, 121.0 ms max latency.
8333 records sent, 61.504056 records/sec (6.01 MB/sec), 1233.63 ms avg latency, 20117.00 ms max latency, 46 ms 50th, 8596 ms 95th, 10992 ms 99th, 12621 ms 99.9th.
