producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
[2026-05-03 10:36:20,794] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.69:9094 (id: -1 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19233.0 ms avg latency, 19233.0 ms max latency.
82 records sent, 16.0 records/sec (1.56 MB/sec), 5788.1 ms avg latency, 7471.0 ms max latency.
102 records sent, 20.2 records/sec (1.98 MB/sec), 8255.1 ms avg latency, 10426.0 ms max latency.
174 records sent, 33.2 records/sec (3.25 MB/sec), 10111.6 ms avg latency, 12031.0 ms max latency.
162 records sent, 31.6 records/sec (3.08 MB/sec), 8520.5 ms avg latency, 10344.0 ms max latency.
160 records sent, 31.2 records/sec (3.05 MB/sec), 8269.8 ms avg latency, 9086.0 ms max latency.
228 records sent, 45.1 records/sec (4.40 MB/sec), 7579.9 ms avg latency, 8758.0 ms max latency.
424 records sent, 84.2 records/sec (8.22 MB/sec), 3516.1 ms avg latency, 6433.0 ms max latency.
496 records sent, 99.0 records/sec (9.67 MB/sec), 1749.3 ms avg latency, 2873.0 ms max latency.
422 records sent, 83.9 records/sec (8.19 MB/sec), 230.9 ms avg latency, 1022.0 ms max latency.
358 records sent, 70.9 records/sec (6.93 MB/sec), 65.4 ms avg latency, 265.0 ms max latency.
386 records sent, 77.1 records/sec (7.53 MB/sec), 52.1 ms avg latency, 179.0 ms max latency.
383 records sent, 76.6 records/sec (7.48 MB/sec), 49.4 ms avg latency, 192.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 46.9 ms avg latency, 135.0 ms max latency.
423 records sent, 84.6 records/sec (8.26 MB/sec), 47.5 ms avg latency, 129.0 ms max latency.
397 records sent, 79.1 records/sec (7.72 MB/sec), 39.9 ms avg latency, 106.0 ms max latency.
418 records sent, 83.3 records/sec (8.14 MB/sec), 57.6 ms avg latency, 210.0 ms max latency.
390 records sent, 77.9 records/sec (7.60 MB/sec), 37.8 ms avg latency, 151.0 ms max latency.
415 records sent, 82.6 records/sec (8.07 MB/sec), 30.8 ms avg latency, 97.0 ms max latency.
419 records sent, 83.3 records/sec (8.14 MB/sec), 31.2 ms avg latency, 101.0 ms max latency.
420 records sent, 83.8 records/sec (8.19 MB/sec), 30.7 ms avg latency, 82.0 ms max latency.
417 records sent, 83.3 records/sec (8.14 MB/sec), 28.0 ms avg latency, 108.0 ms max latency.
458 records sent, 91.5 records/sec (8.94 MB/sec), 27.0 ms avg latency, 110.0 ms max latency.
8333 records sent, 61.724554 records/sec (6.03 MB/sec), 1226.23 ms avg latency, 19233.00 ms max latency, 43 ms 50th, 8338 ms 95th, 10088 ms 99th, 11653 ms 99.9th.
