producer_index=10
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 10076.0 ms avg latency, 10076.0 ms max latency.
1258 records sent, 250.1 records/sec (2.44 MB/sec), 873.1 ms avg latency, 1768.0 ms max latency.
424 records sent, 84.3 records/sec (0.82 MB/sec), 38.9 ms avg latency, 153.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 20.9 ms avg latency, 125.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 15.2 ms avg latency, 74.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 18.8 ms avg latency, 87.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 17.8 ms avg latency, 79.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 16.1 ms avg latency, 87.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 16.9 ms avg latency, 65.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.0 ms avg latency, 107.0 ms max latency.
419 records sent, 83.5 records/sec (0.82 MB/sec), 17.2 ms avg latency, 92.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 20.4 ms avg latency, 101.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.3 ms avg latency, 89.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 15.2 ms avg latency, 81.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 16.5 ms avg latency, 108.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.8 ms avg latency, 53.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.2 ms avg latency, 56.0 ms max latency.
411 records sent, 82.1 records/sec (0.80 MB/sec), 15.6 ms avg latency, 72.0 ms max latency.
8333 records sent, 82.878313 records/sec (0.81 MB/sec), 148.43 ms avg latency, 10076.00 ms max latency, 15 ms 50th, 1164 ms 95th, 1618 ms 99th, 1766 ms 99.9th.
