producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8302.0 ms avg latency, 8302.0 ms max latency.
1118 records sent, 222.4 records/sec (2.17 MB/sec), 542.1 ms avg latency, 1130.0 ms max latency.
427 records sent, 85.2 records/sec (0.83 MB/sec), 40.3 ms avg latency, 180.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 25.5 ms avg latency, 200.0 ms max latency.
414 records sent, 81.6 records/sec (0.80 MB/sec), 14.6 ms avg latency, 181.0 ms max latency.
432 records sent, 86.0 records/sec (0.84 MB/sec), 18.3 ms avg latency, 194.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 18.3 ms avg latency, 123.0 ms max latency.
414 records sent, 82.6 records/sec (0.81 MB/sec), 16.5 ms avg latency, 71.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 15.9 ms avg latency, 65.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 17.8 ms avg latency, 70.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.7 ms avg latency, 83.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 17.1 ms avg latency, 130.0 ms max latency.
414 records sent, 82.5 records/sec (0.81 MB/sec), 16.0 ms avg latency, 52.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 17.4 ms avg latency, 81.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 15.6 ms avg latency, 66.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.5 ms avg latency, 62.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 13.8 ms avg latency, 71.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.1 ms avg latency, 71.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 18.1 ms avg latency, 138.0 ms max latency.
8333 records sent, 82.782806 records/sec (0.81 MB/sec), 89.59 ms avg latency, 8302.00 ms max latency, 14 ms 50th, 696 ms 95th, 1001 ms 99th, 1105 ms 99.9th.
