producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 2367.0 ms avg latency, 2367.0 ms max latency.
130 records sent, 25.9 records/sec (2.52 MB/sec), 4357.5 ms avg latency, 8182.0 ms max latency.
258 records sent, 51.1 records/sec (4.99 MB/sec), 6214.6 ms avg latency, 7418.0 ms max latency.
645 records sent, 128.8 records/sec (12.58 MB/sec), 2152.1 ms avg latency, 5297.0 ms max latency.
627 records sent, 124.3 records/sec (12.14 MB/sec), 95.7 ms avg latency, 899.0 ms max latency.
602 records sent, 120.3 records/sec (11.75 MB/sec), 31.2 ms avg latency, 122.0 ms max latency.
600 records sent, 119.8 records/sec (11.70 MB/sec), 36.2 ms avg latency, 134.0 ms max latency.
638 records sent, 126.2 records/sec (12.32 MB/sec), 24.2 ms avg latency, 118.0 ms max latency.
642 records sent, 127.3 records/sec (12.43 MB/sec), 23.1 ms avg latency, 132.0 ms max latency.
658 records sent, 131.2 records/sec (12.82 MB/sec), 25.2 ms avg latency, 107.0 ms max latency.
647 records sent, 129.3 records/sec (12.63 MB/sec), 24.8 ms avg latency, 196.0 ms max latency.
639 records sent, 127.6 records/sec (12.46 MB/sec), 20.5 ms avg latency, 63.0 ms max latency.
630 records sent, 126.0 records/sec (12.30 MB/sec), 19.5 ms avg latency, 76.0 ms max latency.
686 records sent, 136.1 records/sec (13.29 MB/sec), 19.6 ms avg latency, 144.0 ms max latency.
686 records sent, 137.1 records/sec (13.39 MB/sec), 21.4 ms avg latency, 124.0 ms max latency.
693 records sent, 138.0 records/sec (13.47 MB/sec), 19.7 ms avg latency, 86.0 ms max latency.
666 records sent, 133.1 records/sec (13.00 MB/sec), 18.0 ms avg latency, 105.0 ms max latency.
701 records sent, 140.0 records/sec (13.67 MB/sec), 17.6 ms avg latency, 86.0 ms max latency.
711 records sent, 141.4 records/sec (13.81 MB/sec), 31.8 ms avg latency, 235.0 ms max latency.
749 records sent, 149.4 records/sec (14.59 MB/sec), 19.7 ms avg latency, 96.0 ms max latency.
779 records sent, 155.4 records/sec (15.17 MB/sec), 14.3 ms avg latency, 66.0 ms max latency.
741 records sent, 148.0 records/sec (14.45 MB/sec), 18.0 ms avg latency, 105.0 ms max latency.
896 records sent, 179.2 records/sec (17.50 MB/sec), 16.5 ms avg latency, 89.0 ms max latency.
929 records sent, 185.5 records/sec (18.11 MB/sec), 12.0 ms avg latency, 64.0 ms max latency.
1139 records sent, 227.6 records/sec (22.23 MB/sec), 12.3 ms avg latency, 56.0 ms max latency.
16666 records sent, 127.515341 records/sec (12.45 MB/sec), 235.33 ms avg latency, 8182.00 ms max latency, 16 ms 50th, 1505 ms 95th, 6099 ms 99th, 6917 ms 99.9th.
