producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
124 records sent, 24.7 records/sec (2.41 MB/sec), 256.9 ms avg latency, 3771.0 ms max latency.
530 records sent, 105.9 records/sec (10.34 MB/sec), 55.9 ms avg latency, 179.0 ms max latency.
711 records sent, 141.8 records/sec (13.85 MB/sec), 23.2 ms avg latency, 127.0 ms max latency.
836 records sent, 166.9 records/sec (16.30 MB/sec), 14.1 ms avg latency, 94.0 ms max latency.
731 records sent, 146.0 records/sec (14.26 MB/sec), 15.3 ms avg latency, 70.0 ms max latency.
728 records sent, 145.1 records/sec (14.17 MB/sec), 15.8 ms avg latency, 73.0 ms max latency.
747 records sent, 148.7 records/sec (14.52 MB/sec), 14.7 ms avg latency, 68.0 ms max latency.
727 records sent, 145.2 records/sec (14.18 MB/sec), 16.2 ms avg latency, 80.0 ms max latency.
732 records sent, 146.0 records/sec (14.26 MB/sec), 14.3 ms avg latency, 96.0 ms max latency.
780 records sent, 155.7 records/sec (15.20 MB/sec), 13.2 ms avg latency, 60.0 ms max latency.
750 records sent, 149.9 records/sec (14.64 MB/sec), 13.2 ms avg latency, 64.0 ms max latency.
728 records sent, 145.3 records/sec (14.19 MB/sec), 14.2 ms avg latency, 53.0 ms max latency.
744 records sent, 148.7 records/sec (14.52 MB/sec), 12.1 ms avg latency, 83.0 ms max latency.
798 records sent, 159.5 records/sec (15.58 MB/sec), 12.1 ms avg latency, 57.0 ms max latency.
784 records sent, 156.6 records/sec (15.30 MB/sec), 15.2 ms avg latency, 157.0 ms max latency.
814 records sent, 162.6 records/sec (15.88 MB/sec), 35.1 ms avg latency, 267.0 ms max latency.
864 records sent, 171.4 records/sec (16.74 MB/sec), 10.2 ms avg latency, 55.0 ms max latency.
838 records sent, 167.6 records/sec (16.36 MB/sec), 10.1 ms avg latency, 51.0 ms max latency.
886 records sent, 176.6 records/sec (17.25 MB/sec), 9.6 ms avg latency, 60.0 ms max latency.
857 records sent, 171.2 records/sec (16.72 MB/sec), 10.2 ms avg latency, 62.0 ms max latency.
1030 records sent, 206.0 records/sec (20.12 MB/sec), 9.2 ms avg latency, 53.0 ms max latency.
16667 records sent, 152.594668 records/sec (14.90 MB/sec), 17.18 ms avg latency, 3771.00 ms max latency, 10 ms 50th, 48 ms 95th, 119 ms 99th, 490 ms 99.9th.
