producer_index=1
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 4209.0 ms avg latency, 4209.0 ms max latency.
1903 records sent, 379.4 records/sec (0.37 MB/sec), 3559.3 ms avg latency, 17748.0 ms max latency.
430 records sent, 85.0 records/sec (0.08 MB/sec), 48.2 ms avg latency, 160.0 ms max latency.
426 records sent, 85.1 records/sec (0.08 MB/sec), 24.4 ms avg latency, 114.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 21.0 ms avg latency, 94.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 20.8 ms avg latency, 65.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 18.8 ms avg latency, 68.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 18.0 ms avg latency, 66.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 17.9 ms avg latency, 75.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 19.0 ms avg latency, 107.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 17.5 ms avg latency, 108.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 16.6 ms avg latency, 68.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 15.7 ms avg latency, 64.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 15.8 ms avg latency, 62.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 14.6 ms avg latency, 42.0 ms max latency.
421 records sent, 83.8 records/sec (0.08 MB/sec), 14.7 ms avg latency, 66.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 13.5 ms avg latency, 56.0 ms max latency.
8334 records sent, 83.772265 records/sec (0.08 MB/sec), 828.48 ms avg latency, 17748.00 ms max latency, 18 ms 50th, 4912 ms 95th, 5163 ms 99th, 5240 ms 99.9th.
