producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 18577.0 ms avg latency, 18577.0 ms max latency.
540 records sent, 100.4 records/sec (0.98 MB/sec), 6950.2 ms avg latency, 9140.0 ms max latency.
1440 records sent, 287.9 records/sec (2.81 MB/sec), 8526.7 ms avg latency, 10686.0 ms max latency.
836 records sent, 166.7 records/sec (1.63 MB/sec), 1665.0 ms avg latency, 5941.0 ms max latency.
429 records sent, 85.7 records/sec (0.84 MB/sec), 61.9 ms avg latency, 175.0 ms max latency.
414 records sent, 82.8 records/sec (0.81 MB/sec), 44.2 ms avg latency, 173.0 ms max latency.
418 records sent, 83.1 records/sec (0.81 MB/sec), 24.8 ms avg latency, 75.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 20.7 ms avg latency, 81.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 20.9 ms avg latency, 90.0 ms max latency.
414 records sent, 82.6 records/sec (0.81 MB/sec), 21.6 ms avg latency, 110.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 19.7 ms avg latency, 66.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 25.9 ms avg latency, 99.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 20.5 ms avg latency, 81.0 ms max latency.
418 records sent, 83.2 records/sec (0.81 MB/sec), 17.4 ms avg latency, 49.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 18.9 ms avg latency, 86.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 18.6 ms avg latency, 81.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 19.7 ms avg latency, 88.0 ms max latency.
8333 records sent, 82.891504 records/sec (0.81 MB/sec), 2110.13 ms avg latency, 18577.00 ms max latency, 29 ms 50th, 9504 ms 95th, 10338 ms 99th, 10603 ms 99.9th.
