producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 8935.0 ms avg latency, 8935.0 ms max latency.
1161 records sent, 231.4 records/sec (0.23 MB/sec), 331.8 ms avg latency, 842.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 34.5 ms avg latency, 171.0 ms max latency.
415 records sent, 82.7 records/sec (0.08 MB/sec), 17.7 ms avg latency, 76.0 ms max latency.
416 records sent, 83.2 records/sec (0.08 MB/sec), 12.5 ms avg latency, 51.0 ms max latency.
418 records sent, 83.6 records/sec (0.08 MB/sec), 16.7 ms avg latency, 83.0 ms max latency.
414 records sent, 82.6 records/sec (0.08 MB/sec), 19.5 ms avg latency, 93.0 ms max latency.
423 records sent, 84.6 records/sec (0.08 MB/sec), 19.9 ms avg latency, 133.0 ms max latency.
416 records sent, 81.4 records/sec (0.08 MB/sec), 16.6 ms avg latency, 98.0 ms max latency.
427 records sent, 85.4 records/sec (0.08 MB/sec), 19.4 ms avg latency, 128.0 ms max latency.
414 records sent, 81.6 records/sec (0.08 MB/sec), 19.0 ms avg latency, 126.0 ms max latency.
429 records sent, 85.6 records/sec (0.08 MB/sec), 20.4 ms avg latency, 158.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 20.1 ms avg latency, 146.0 ms max latency.
414 records sent, 82.6 records/sec (0.08 MB/sec), 20.6 ms avg latency, 169.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 17.4 ms avg latency, 115.0 ms max latency.
411 records sent, 81.8 records/sec (0.08 MB/sec), 16.6 ms avg latency, 92.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 16.8 ms avg latency, 77.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 14.3 ms avg latency, 65.0 ms max latency.
416 records sent, 82.7 records/sec (0.08 MB/sec), 13.1 ms avg latency, 61.0 ms max latency.
8333 records sent, 82.614558 records/sec (0.08 MB/sec), 63.25 ms avg latency, 8935.00 ms max latency, 14 ms 50th, 405 ms 95th, 616 ms 99th, 791 ms 99.9th.
