producer_index=6
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17929.0 ms avg latency, 17929.0 ms max latency.
120 records sent, 23.4 records/sec (0.23 MB/sec), 8014.4 ms avg latency, 9631.0 ms max latency.
330 records sent, 65.6 records/sec (0.64 MB/sec), 11108.2 ms avg latency, 12793.0 ms max latency.
543 records sent, 108.4 records/sec (1.06 MB/sec), 13460.9 ms avg latency, 14521.0 ms max latency.
1011 records sent, 201.5 records/sec (1.97 MB/sec), 14905.3 ms avg latency, 15694.0 ms max latency.
1361 records sent, 271.4 records/sec (2.65 MB/sec), 8496.2 ms avg latency, 14694.0 ms max latency.
643 records sent, 128.1 records/sec (1.25 MB/sec), 720.9 ms avg latency, 2821.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 17.8 ms avg latency, 61.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 16.7 ms avg latency, 73.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.2 ms avg latency, 53.0 ms max latency.
415 records sent, 82.8 records/sec (0.81 MB/sec), 15.5 ms avg latency, 51.0 ms max latency.
418 records sent, 83.2 records/sec (0.81 MB/sec), 15.4 ms avg latency, 39.0 ms max latency.
416 records sent, 82.8 records/sec (0.81 MB/sec), 14.2 ms avg latency, 48.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.6 ms avg latency, 75.0 ms max latency.
417 records sent, 82.5 records/sec (0.81 MB/sec), 12.9 ms avg latency, 49.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 13.4 ms avg latency, 47.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.9 ms avg latency, 48.0 ms max latency.
8333 records sent, 82.893153 records/sec (0.81 MB/sec), 4693.91 ms avg latency, 17929.00 ms max latency, 23 ms 50th, 15069 ms 95th, 15454 ms 99th, 15619 ms 99.9th.
