producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 19:45:08,288] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 19236.0 ms avg latency, 19236.0 ms max latency.
65 records sent, 12.5 records/sec (1.23 MB/sec), 6567.7 ms avg latency, 8231.0 ms max latency.
84 records sent, 16.2 records/sec (1.58 MB/sec), 9439.6 ms avg latency, 11928.0 ms max latency.
132 records sent, 26.0 records/sec (2.54 MB/sec), 13044.7 ms avg latency, 14582.0 ms max latency.
120 records sent, 24.0 records/sec (2.34 MB/sec), 15377.0 ms avg latency, 17211.0 ms max latency.
126 records sent, 24.9 records/sec (2.44 MB/sec), 13829.0 ms avg latency, 15463.0 ms max latency.
120 records sent, 23.5 records/sec (2.30 MB/sec), 13477.0 ms avg latency, 14481.0 ms max latency.
311 records sent, 60.3 records/sec (5.89 MB/sec), 9911.3 ms avg latency, 14175.0 ms max latency.
393 records sent, 77.8 records/sec (7.60 MB/sec), 4192.8 ms avg latency, 6911.0 ms max latency.
426 records sent, 85.1 records/sec (8.31 MB/sec), 2279.4 ms avg latency, 3548.0 ms max latency.
422 records sent, 84.1 records/sec (8.21 MB/sec), 660.9 ms avg latency, 1476.0 ms max latency.
345 records sent, 68.6 records/sec (6.70 MB/sec), 75.9 ms avg latency, 358.0 ms max latency.
358 records sent, 71.1 records/sec (6.94 MB/sec), 124.1 ms avg latency, 482.0 ms max latency.
361 records sent, 72.0 records/sec (7.03 MB/sec), 78.9 ms avg latency, 206.0 ms max latency.
358 records sent, 69.9 records/sec (6.83 MB/sec), 54.5 ms avg latency, 195.0 ms max latency.
357 records sent, 71.4 records/sec (6.97 MB/sec), 63.2 ms avg latency, 274.0 ms max latency.
366 records sent, 72.7 records/sec (7.10 MB/sec), 53.9 ms avg latency, 244.0 ms max latency.
353 records sent, 70.2 records/sec (6.85 MB/sec), 43.1 ms avg latency, 184.0 ms max latency.
378 records sent, 75.4 records/sec (7.37 MB/sec), 62.5 ms avg latency, 243.0 ms max latency.
411 records sent, 82.0 records/sec (8.01 MB/sec), 60.5 ms avg latency, 321.0 ms max latency.
376 records sent, 74.4 records/sec (7.27 MB/sec), 45.2 ms avg latency, 206.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 54.7 ms avg latency, 290.0 ms max latency.
348 records sent, 69.1 records/sec (6.75 MB/sec), 41.2 ms avg latency, 168.0 ms max latency.
376 records sent, 74.9 records/sec (7.31 MB/sec), 35.9 ms avg latency, 114.0 ms max latency.
367 records sent, 72.2 records/sec (7.05 MB/sec), 49.6 ms avg latency, 166.0 ms max latency.
454 records sent, 90.6 records/sec (8.85 MB/sec), 44.3 ms avg latency, 192.0 ms max latency.
8333 records sent, 55.817536 records/sec (5.45 MB/sec), 1738.39 ms avg latency, 19236.00 ms max latency, 56 ms 50th, 13074 ms 95th, 15057 ms 99th, 16320 ms 99.9th.
