producer_index=6
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-24 19:45:07,700] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17824.0 ms avg latency, 17824.0 ms max latency.
51 records sent, 9.5 records/sec (0.93 MB/sec), 6978.7 ms avg latency, 8377.0 ms max latency.
96 records sent, 17.6 records/sec (1.72 MB/sec), 10085.6 ms avg latency, 11898.0 ms max latency.
162 records sent, 31.1 records/sec (3.04 MB/sec), 13231.6 ms avg latency, 14280.0 ms max latency.
216 records sent, 42.1 records/sec (4.11 MB/sec), 11526.5 ms avg latency, 15305.0 ms max latency.
334 records sent, 66.7 records/sec (6.52 MB/sec), 6346.3 ms avg latency, 8526.0 ms max latency.
363 records sent, 71.6 records/sec (6.99 MB/sec), 4483.5 ms avg latency, 5287.0 ms max latency.
354 records sent, 70.2 records/sec (6.85 MB/sec), 3758.5 ms avg latency, 4263.0 ms max latency.
402 records sent, 79.5 records/sec (7.76 MB/sec), 2968.3 ms avg latency, 4011.0 ms max latency.
468 records sent, 93.5 records/sec (9.13 MB/sec), 1298.9 ms avg latency, 2672.0 ms max latency.
353 records sent, 70.3 records/sec (6.86 MB/sec), 136.1 ms avg latency, 492.0 ms max latency.
337 records sent, 67.3 records/sec (6.57 MB/sec), 116.0 ms avg latency, 480.0 ms max latency.
338 records sent, 67.2 records/sec (6.56 MB/sec), 65.4 ms avg latency, 281.0 ms max latency.
328 records sent, 65.2 records/sec (6.37 MB/sec), 79.3 ms avg latency, 312.0 ms max latency.
361 records sent, 72.2 records/sec (7.05 MB/sec), 59.6 ms avg latency, 206.0 ms max latency.
349 records sent, 69.6 records/sec (6.79 MB/sec), 52.4 ms avg latency, 191.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 44.4 ms avg latency, 131.0 ms max latency.
406 records sent, 80.4 records/sec (7.85 MB/sec), 52.9 ms avg latency, 254.0 ms max latency.
372 records sent, 73.9 records/sec (7.22 MB/sec), 52.8 ms avg latency, 245.0 ms max latency.
414 records sent, 82.5 records/sec (8.05 MB/sec), 61.6 ms avg latency, 288.0 ms max latency.
378 records sent, 74.9 records/sec (7.32 MB/sec), 41.7 ms avg latency, 158.0 ms max latency.
388 records sent, 77.5 records/sec (7.56 MB/sec), 41.7 ms avg latency, 191.0 ms max latency.
373 records sent, 74.3 records/sec (7.26 MB/sec), 45.0 ms avg latency, 189.0 ms max latency.
384 records sent, 76.8 records/sec (7.50 MB/sec), 48.4 ms avg latency, 166.0 ms max latency.
394 records sent, 78.7 records/sec (7.68 MB/sec), 51.1 ms avg latency, 139.0 ms max latency.
8333 records sent, 57.571005 records/sec (5.62 MB/sec), 1585.84 ms avg latency, 17824.00 ms max latency, 66 ms 50th, 8947 ms 95th, 13653 ms 99th, 14953 ms 99.9th.
