producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-24 19:45:06,479] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.01 MB/sec), 17328.0 ms avg latency, 17328.0 ms max latency.
41 records sent, 7.6 records/sec (0.74 MB/sec), 7221.7 ms avg latency, 8923.0 ms max latency.
96 records sent, 18.1 records/sec (1.76 MB/sec), 10642.4 ms avg latency, 12451.0 ms max latency.
150 records sent, 29.0 records/sec (2.83 MB/sec), 13206.1 ms avg latency, 14155.0 ms max latency.
215 records sent, 42.4 records/sec (4.14 MB/sec), 11909.9 ms avg latency, 15910.0 ms max latency.
300 records sent, 59.2 records/sec (5.78 MB/sec), 6828.9 ms avg latency, 8739.0 ms max latency.
352 records sent, 70.0 records/sec (6.84 MB/sec), 4877.3 ms avg latency, 5730.0 ms max latency.
376 records sent, 75.0 records/sec (7.32 MB/sec), 4299.7 ms avg latency, 4892.0 ms max latency.
414 records sent, 80.7 records/sec (7.89 MB/sec), 3289.6 ms avg latency, 4216.0 ms max latency.
477 records sent, 95.4 records/sec (9.32 MB/sec), 1290.4 ms avg latency, 2760.0 ms max latency.
323 records sent, 64.0 records/sec (6.25 MB/sec), 87.0 ms avg latency, 244.0 ms max latency.
183 records sent, 36.1 records/sec (3.52 MB/sec), 92.8 ms avg latency, 352.0 ms max latency.
213 records sent, 42.6 records/sec (4.16 MB/sec), 136.1 ms avg latency, 495.0 ms max latency.
365 records sent, 72.6 records/sec (7.08 MB/sec), 66.6 ms avg latency, 482.0 ms max latency.
352 records sent, 70.4 records/sec (6.87 MB/sec), 53.4 ms avg latency, 249.0 ms max latency.
354 records sent, 70.6 records/sec (6.90 MB/sec), 62.1 ms avg latency, 261.0 ms max latency.
422 records sent, 84.3 records/sec (8.23 MB/sec), 105.4 ms avg latency, 618.0 ms max latency.
357 records sent, 71.0 records/sec (6.93 MB/sec), 58.1 ms avg latency, 232.0 ms max latency.
361 records sent, 71.7 records/sec (7.00 MB/sec), 47.0 ms avg latency, 156.0 ms max latency.
422 records sent, 83.9 records/sec (8.19 MB/sec), 77.4 ms avg latency, 290.0 ms max latency.
380 records sent, 75.7 records/sec (7.39 MB/sec), 41.7 ms avg latency, 167.0 ms max latency.
416 records sent, 82.8 records/sec (8.09 MB/sec), 59.3 ms avg latency, 214.0 ms max latency.
398 records sent, 79.5 records/sec (7.76 MB/sec), 59.1 ms avg latency, 313.0 ms max latency.
384 records sent, 76.6 records/sec (7.48 MB/sec), 46.1 ms avg latency, 147.0 ms max latency.
427 records sent, 85.3 records/sec (8.33 MB/sec), 49.9 ms avg latency, 204.0 ms max latency.
433 records sent, 86.3 records/sec (8.43 MB/sec), 47.6 ms avg latency, 252.0 ms max latency.
8334 records sent, 56.846241 records/sec (5.55 MB/sec), 1634.15 ms avg latency, 17328.00 ms max latency, 69 ms 50th, 9226 ms 95th, 13801 ms 99th, 15361 ms 99.9th.
