producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 10981.0 ms avg latency, 10981.0 ms max latency.
198 records sent, 39.4 records/sec (3.85 MB/sec), 1850.7 ms avg latency, 2585.0 ms max latency.
267 records sent, 53.3 records/sec (5.21 MB/sec), 803.4 ms avg latency, 2028.0 ms max latency.
225 records sent, 44.7 records/sec (4.36 MB/sec), 101.8 ms avg latency, 295.0 ms max latency.
243 records sent, 47.8 records/sec (4.67 MB/sec), 78.5 ms avg latency, 220.0 ms max latency.
254 records sent, 50.8 records/sec (4.96 MB/sec), 46.3 ms avg latency, 165.0 ms max latency.
295 records sent, 58.8 records/sec (5.74 MB/sec), 36.4 ms avg latency, 130.0 ms max latency.
328 records sent, 65.3 records/sec (6.37 MB/sec), 45.4 ms avg latency, 236.0 ms max latency.
339 records sent, 67.4 records/sec (6.58 MB/sec), 70.8 ms avg latency, 279.0 ms max latency.
275 records sent, 54.6 records/sec (5.33 MB/sec), 51.0 ms avg latency, 210.0 ms max latency.
275 records sent, 55.0 records/sec (5.37 MB/sec), 43.5 ms avg latency, 214.0 ms max latency.
274 records sent, 54.2 records/sec (5.30 MB/sec), 47.1 ms avg latency, 170.0 ms max latency.
272 records sent, 54.4 records/sec (5.31 MB/sec), 63.8 ms avg latency, 343.0 ms max latency.
296 records sent, 58.8 records/sec (5.74 MB/sec), 55.8 ms avg latency, 227.0 ms max latency.
273 records sent, 54.5 records/sec (5.32 MB/sec), 45.7 ms avg latency, 210.0 ms max latency.
292 records sent, 57.3 records/sec (5.59 MB/sec), 59.6 ms avg latency, 278.0 ms max latency.
263 records sent, 52.3 records/sec (5.11 MB/sec), 53.0 ms avg latency, 191.0 ms max latency.
284 records sent, 56.6 records/sec (5.53 MB/sec), 43.4 ms avg latency, 243.0 ms max latency.
291 records sent, 58.2 records/sec (5.68 MB/sec), 59.7 ms avg latency, 226.0 ms max latency.
298 records sent, 58.7 records/sec (5.73 MB/sec), 59.4 ms avg latency, 260.0 ms max latency.
282 records sent, 56.1 records/sec (5.48 MB/sec), 51.2 ms avg latency, 204.0 ms max latency.
292 records sent, 58.1 records/sec (5.68 MB/sec), 50.6 ms avg latency, 300.0 ms max latency.
317 records sent, 63.1 records/sec (6.17 MB/sec), 45.9 ms avg latency, 169.0 ms max latency.
313 records sent, 61.9 records/sec (6.05 MB/sec), 35.8 ms avg latency, 129.0 ms max latency.
284 records sent, 56.8 records/sec (5.54 MB/sec), 47.6 ms avg latency, 217.0 ms max latency.
287 records sent, 57.2 records/sec (5.58 MB/sec), 41.0 ms avg latency, 214.0 ms max latency.
291 records sent, 57.7 records/sec (5.64 MB/sec), 42.5 ms avg latency, 187.0 ms max latency.
284 records sent, 56.5 records/sec (5.52 MB/sec), 37.9 ms avg latency, 143.0 ms max latency.
305 records sent, 60.9 records/sec (5.95 MB/sec), 44.4 ms avg latency, 157.0 ms max latency.
319 records sent, 63.7 records/sec (6.22 MB/sec), 46.1 ms avg latency, 192.0 ms max latency.
8333 records sent, 52.323902 records/sec (5.11 MB/sec), 119.29 ms avg latency, 10981.00 ms max latency, 40 ms 50th, 266 ms 95th, 1934 ms 99th, 2349 ms 99.9th.
