producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 5624.0 ms avg latency, 5624.0 ms max latency.
186 records sent, 36.9 records/sec (0.36 MB/sec), 7971.2 ms avg latency, 17464.0 ms max latency.
441 records sent, 87.8 records/sec (0.86 MB/sec), 11134.9 ms avg latency, 13107.0 ms max latency.
778 records sent, 155.6 records/sec (1.52 MB/sec), 14324.2 ms avg latency, 16102.0 ms max latency.
1209 records sent, 241.0 records/sec (2.35 MB/sec), 11037.0 ms avg latency, 16543.0 ms max latency.
932 records sent, 185.9 records/sec (1.82 MB/sec), 2611.7 ms avg latency, 6291.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 17.0 ms avg latency, 64.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 16.7 ms avg latency, 58.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 16.4 ms avg latency, 50.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 15.9 ms avg latency, 69.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.2 ms avg latency, 54.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.3 ms avg latency, 46.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 14.4 ms avg latency, 81.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 12.8 ms avg latency, 38.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.4 ms avg latency, 51.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 12.3 ms avg latency, 34.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 12.0 ms avg latency, 37.0 ms max latency.
8333 records sent, 82.748280 records/sec (0.81 MB/sec), 4006.87 ms avg latency, 17464.00 ms max latency, 20 ms 50th, 14670 ms 95th, 15704 ms 99th, 16461 ms 99.9th.
