producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 19204.0 ms avg latency, 19204.0 ms max latency.
64 records sent, 12.4 records/sec (1.21 MB/sec), 7540.8 ms avg latency, 9219.0 ms max latency.
96 records sent, 18.8 records/sec (1.83 MB/sec), 9567.4 ms avg latency, 11676.0 ms max latency.
138 records sent, 26.0 records/sec (2.54 MB/sec), 12337.8 ms avg latency, 13534.0 ms max latency.
228 records sent, 45.2 records/sec (4.41 MB/sec), 12176.0 ms avg latency, 15405.0 ms max latency.
316 records sent, 62.7 records/sec (6.12 MB/sec), 6134.4 ms avg latency, 8805.0 ms max latency.
354 records sent, 69.4 records/sec (6.77 MB/sec), 3024.0 ms avg latency, 4645.0 ms max latency.
331 records sent, 65.0 records/sec (6.34 MB/sec), 593.5 ms avg latency, 1973.0 ms max latency.
272 records sent, 53.4 records/sec (5.21 MB/sec), 90.5 ms avg latency, 276.0 ms max latency.
278 records sent, 55.1 records/sec (5.38 MB/sec), 62.9 ms avg latency, 238.0 ms max latency.
316 records sent, 62.9 records/sec (6.14 MB/sec), 74.1 ms avg latency, 201.0 ms max latency.
322 records sent, 64.2 records/sec (6.27 MB/sec), 46.9 ms avg latency, 148.0 ms max latency.
318 records sent, 63.5 records/sec (6.21 MB/sec), 56.1 ms avg latency, 225.0 ms max latency.
331 records sent, 65.0 records/sec (6.35 MB/sec), 51.2 ms avg latency, 157.0 ms max latency.
333 records sent, 66.5 records/sec (6.49 MB/sec), 65.0 ms avg latency, 253.0 ms max latency.
354 records sent, 70.1 records/sec (6.85 MB/sec), 51.6 ms avg latency, 179.0 ms max latency.
359 records sent, 71.5 records/sec (6.99 MB/sec), 53.4 ms avg latency, 181.0 ms max latency.
336 records sent, 66.6 records/sec (6.50 MB/sec), 53.2 ms avg latency, 188.0 ms max latency.
326 records sent, 64.1 records/sec (6.26 MB/sec), 44.3 ms avg latency, 183.0 ms max latency.
355 records sent, 70.8 records/sec (6.92 MB/sec), 64.4 ms avg latency, 252.0 ms max latency.
325 records sent, 64.6 records/sec (6.31 MB/sec), 53.9 ms avg latency, 224.0 ms max latency.
332 records sent, 66.0 records/sec (6.45 MB/sec), 45.6 ms avg latency, 185.0 ms max latency.
320 records sent, 63.6 records/sec (6.21 MB/sec), 53.6 ms avg latency, 228.0 ms max latency.
331 records sent, 65.8 records/sec (6.43 MB/sec), 41.9 ms avg latency, 153.0 ms max latency.
343 records sent, 68.5 records/sec (6.69 MB/sec), 43.5 ms avg latency, 180.0 ms max latency.
338 records sent, 67.3 records/sec (6.57 MB/sec), 49.8 ms avg latency, 209.0 ms max latency.
341 records sent, 67.3 records/sec (6.57 MB/sec), 52.1 ms avg latency, 255.0 ms max latency.
383 records sent, 76.4 records/sec (7.46 MB/sec), 44.1 ms avg latency, 198.0 ms max latency.
8333 records sent, 52.388706 records/sec (5.12 MB/sec), 1136.48 ms avg latency, 19204.00 ms max latency, 54 ms 50th, 9008 ms 95th, 13520 ms 99th, 14674 ms 99.9th.
