producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 4783.0 ms avg latency, 4783.0 ms max latency.
46 records sent, 9.1 records/sec (0.89 MB/sec), 6355.2 ms avg latency, 17738.0 ms max latency.
96 records sent, 18.4 records/sec (1.80 MB/sec), 8187.6 ms avg latency, 9656.0 ms max latency.
138 records sent, 27.5 records/sec (2.69 MB/sec), 10557.5 ms avg latency, 12124.0 ms max latency.
142 records sent, 28.0 records/sec (2.74 MB/sec), 12585.5 ms avg latency, 14319.0 ms max latency.
150 records sent, 30.0 records/sec (2.93 MB/sec), 11558.6 ms avg latency, 12926.0 ms max latency.
168 records sent, 33.3 records/sec (3.25 MB/sec), 11071.8 ms avg latency, 11992.0 ms max latency.
354 records sent, 69.0 records/sec (6.74 MB/sec), 7019.8 ms avg latency, 10647.0 ms max latency.
400 records sent, 79.1 records/sec (7.72 MB/sec), 2519.2 ms avg latency, 4514.0 ms max latency.
297 records sent, 59.3 records/sec (5.79 MB/sec), 141.5 ms avg latency, 797.0 ms max latency.
283 records sent, 56.4 records/sec (5.51 MB/sec), 96.4 ms avg latency, 402.0 ms max latency.
278 records sent, 55.1 records/sec (5.38 MB/sec), 64.5 ms avg latency, 279.0 ms max latency.
326 records sent, 65.1 records/sec (6.35 MB/sec), 54.5 ms avg latency, 229.0 ms max latency.
338 records sent, 67.4 records/sec (6.58 MB/sec), 57.5 ms avg latency, 254.0 ms max latency.
330 records sent, 65.9 records/sec (6.44 MB/sec), 58.0 ms avg latency, 226.0 ms max latency.
353 records sent, 70.3 records/sec (6.86 MB/sec), 52.1 ms avg latency, 190.0 ms max latency.
349 records sent, 69.6 records/sec (6.80 MB/sec), 63.7 ms avg latency, 227.0 ms max latency.
345 records sent, 68.8 records/sec (6.72 MB/sec), 46.4 ms avg latency, 229.0 ms max latency.
339 records sent, 67.1 records/sec (6.55 MB/sec), 48.1 ms avg latency, 279.0 ms max latency.
345 records sent, 68.9 records/sec (6.73 MB/sec), 51.5 ms avg latency, 165.0 ms max latency.
348 records sent, 69.3 records/sec (6.77 MB/sec), 56.1 ms avg latency, 391.0 ms max latency.
355 records sent, 70.5 records/sec (6.89 MB/sec), 47.9 ms avg latency, 203.0 ms max latency.
335 records sent, 66.8 records/sec (6.52 MB/sec), 58.3 ms avg latency, 234.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 56.7 ms avg latency, 195.0 ms max latency.
337 records sent, 66.9 records/sec (6.53 MB/sec), 61.8 ms avg latency, 241.0 ms max latency.
354 records sent, 70.6 records/sec (6.90 MB/sec), 62.2 ms avg latency, 274.0 ms max latency.
340 records sent, 67.7 records/sec (6.61 MB/sec), 43.4 ms avg latency, 177.0 ms max latency.
350 records sent, 68.7 records/sec (6.71 MB/sec), 36.6 ms avg latency, 146.0 ms max latency.
406 records sent, 81.2 records/sec (7.93 MB/sec), 35.7 ms avg latency, 150.0 ms max latency.
8334 records sent, 51.928146 records/sec (5.07 MB/sec), 1417.12 ms avg latency, 17738.00 ms max latency, 55 ms 50th, 10986 ms 95th, 12629 ms 99th, 13549 ms 99.9th.
