producer_index=11
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 17136.0 ms avg latency, 17136.0 ms max latency.
40 records sent, 7.6 records/sec (0.74 MB/sec), 6390.6 ms avg latency, 8094.0 ms max latency.
108 records sent, 21.5 records/sec (2.10 MB/sec), 8285.3 ms avg latency, 9604.0 ms max latency.
204 records sent, 39.8 records/sec (3.89 MB/sec), 9145.7 ms avg latency, 10220.0 ms max latency.
286 records sent, 56.0 records/sec (5.47 MB/sec), 7751.5 ms avg latency, 10909.0 ms max latency.
324 records sent, 64.5 records/sec (6.30 MB/sec), 4884.8 ms avg latency, 6641.0 ms max latency.
336 records sent, 66.8 records/sec (6.53 MB/sec), 2659.3 ms avg latency, 3940.0 ms max latency.
319 records sent, 63.6 records/sec (6.21 MB/sec), 511.2 ms avg latency, 1655.0 ms max latency.
253 records sent, 50.2 records/sec (4.90 MB/sec), 88.2 ms avg latency, 246.0 ms max latency.
255 records sent, 50.2 records/sec (4.90 MB/sec), 70.4 ms avg latency, 222.0 ms max latency.
295 records sent, 58.9 records/sec (5.75 MB/sec), 60.2 ms avg latency, 295.0 ms max latency.
312 records sent, 62.4 records/sec (6.09 MB/sec), 45.2 ms avg latency, 162.0 ms max latency.
322 records sent, 63.8 records/sec (6.23 MB/sec), 51.1 ms avg latency, 241.0 ms max latency.
337 records sent, 67.1 records/sec (6.55 MB/sec), 53.4 ms avg latency, 178.0 ms max latency.
319 records sent, 63.6 records/sec (6.22 MB/sec), 57.4 ms avg latency, 295.0 ms max latency.
355 records sent, 70.7 records/sec (6.90 MB/sec), 46.6 ms avg latency, 154.0 ms max latency.
337 records sent, 67.3 records/sec (6.57 MB/sec), 45.8 ms avg latency, 183.0 ms max latency.
339 records sent, 67.7 records/sec (6.61 MB/sec), 46.8 ms avg latency, 227.0 ms max latency.
331 records sent, 65.9 records/sec (6.44 MB/sec), 49.1 ms avg latency, 230.0 ms max latency.
322 records sent, 64.3 records/sec (6.28 MB/sec), 48.8 ms avg latency, 228.0 ms max latency.
340 records sent, 67.3 records/sec (6.57 MB/sec), 67.5 ms avg latency, 249.0 ms max latency.
339 records sent, 67.0 records/sec (6.54 MB/sec), 51.9 ms avg latency, 281.0 ms max latency.
357 records sent, 70.9 records/sec (6.93 MB/sec), 60.9 ms avg latency, 208.0 ms max latency.
355 records sent, 71.0 records/sec (6.93 MB/sec), 65.9 ms avg latency, 218.0 ms max latency.
315 records sent, 61.7 records/sec (6.02 MB/sec), 53.7 ms avg latency, 240.0 ms max latency.
351 records sent, 70.2 records/sec (6.86 MB/sec), 55.6 ms avg latency, 440.0 ms max latency.
345 records sent, 68.2 records/sec (6.66 MB/sec), 40.9 ms avg latency, 135.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 51.3 ms avg latency, 260.0 ms max latency.
8333 records sent, 53.074743 records/sec (5.18 MB/sec), 990.73 ms avg latency, 17136.00 ms max latency, 55 ms 50th, 7536 ms 95th, 9530 ms 99th, 10365 ms 99.9th.
