producer_index=2
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 14577.0 ms avg latency, 14577.0 ms max latency.
1651 records sent, 330.1 records/sec (0.32 MB/sec), 3052.2 ms avg latency, 4967.0 ms max latency.
423 records sent, 84.3 records/sec (0.08 MB/sec), 26.4 ms avg latency, 74.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 15.2 ms avg latency, 62.0 ms max latency.
421 records sent, 83.9 records/sec (0.08 MB/sec), 13.3 ms avg latency, 48.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 13.6 ms avg latency, 67.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.0 ms avg latency, 48.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 14.2 ms avg latency, 82.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 13.4 ms avg latency, 69.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 11.7 ms avg latency, 53.0 ms max latency.
421 records sent, 84.0 records/sec (0.08 MB/sec), 11.7 ms avg latency, 52.0 ms max latency.
421 records sent, 84.1 records/sec (0.08 MB/sec), 10.8 ms avg latency, 45.0 ms max latency.
423 records sent, 84.5 records/sec (0.08 MB/sec), 10.8 ms avg latency, 40.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 11.2 ms avg latency, 28.0 ms max latency.
421 records sent, 84.2 records/sec (0.08 MB/sec), 10.5 ms avg latency, 60.0 ms max latency.
420 records sent, 84.0 records/sec (0.08 MB/sec), 10.2 ms avg latency, 49.0 ms max latency.
420 records sent, 83.9 records/sec (0.08 MB/sec), 10.1 ms avg latency, 46.0 ms max latency.
8334 records sent, 83.801748 records/sec (0.08 MB/sec), 616.72 ms avg latency, 14577.00 ms max latency, 12 ms 50th, 3967 ms 95th, 4724 ms 99th, 4967 ms 99.9th.
