producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-22 19:17:15,021] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19434.0 ms avg latency, 19434.0 ms max latency.
40 records sent, 7.7 records/sec (0.75 MB/sec), 7916.8 ms avg latency, 9493.0 ms max latency.
102 records sent, 19.5 records/sec (1.91 MB/sec), 10262.6 ms avg latency, 12682.0 ms max latency.
150 records sent, 29.7 records/sec (2.90 MB/sec), 12321.2 ms avg latency, 13541.0 ms max latency.
138 records sent, 27.0 records/sec (2.63 MB/sec), 12958.9 ms avg latency, 14824.0 ms max latency.
138 records sent, 27.4 records/sec (2.67 MB/sec), 11648.4 ms avg latency, 12708.0 ms max latency.
173 records sent, 34.6 records/sec (3.37 MB/sec), 11659.6 ms avg latency, 12191.0 ms max latency.
389 records sent, 77.0 records/sec (7.52 MB/sec), 6588.0 ms avg latency, 10918.0 ms max latency.
374 records sent, 74.4 records/sec (7.27 MB/sec), 1739.8 ms avg latency, 3716.0 ms max latency.
287 records sent, 57.3 records/sec (5.59 MB/sec), 82.1 ms avg latency, 433.0 ms max latency.
265 records sent, 52.9 records/sec (5.17 MB/sec), 70.0 ms avg latency, 326.0 ms max latency.
253 records sent, 50.5 records/sec (4.93 MB/sec), 60.3 ms avg latency, 313.0 ms max latency.
300 records sent, 59.8 records/sec (5.84 MB/sec), 75.0 ms avg latency, 284.0 ms max latency.
327 records sent, 65.0 records/sec (6.35 MB/sec), 56.4 ms avg latency, 182.0 ms max latency.
321 records sent, 64.1 records/sec (6.26 MB/sec), 56.1 ms avg latency, 200.0 ms max latency.
354 records sent, 70.7 records/sec (6.91 MB/sec), 56.9 ms avg latency, 220.0 ms max latency.
303 records sent, 60.6 records/sec (5.91 MB/sec), 57.8 ms avg latency, 251.0 ms max latency.
341 records sent, 68.0 records/sec (6.64 MB/sec), 55.7 ms avg latency, 199.0 ms max latency.
305 records sent, 60.9 records/sec (5.95 MB/sec), 52.7 ms avg latency, 201.0 ms max latency.
306 records sent, 61.0 records/sec (5.96 MB/sec), 47.8 ms avg latency, 208.0 ms max latency.
347 records sent, 69.2 records/sec (6.75 MB/sec), 69.6 ms avg latency, 370.0 ms max latency.
330 records sent, 65.7 records/sec (6.42 MB/sec), 44.1 ms avg latency, 155.0 ms max latency.
361 records sent, 72.1 records/sec (7.04 MB/sec), 72.2 ms avg latency, 352.0 ms max latency.
333 records sent, 66.4 records/sec (6.49 MB/sec), 54.0 ms avg latency, 201.0 ms max latency.
332 records sent, 66.3 records/sec (6.47 MB/sec), 47.5 ms avg latency, 212.0 ms max latency.
324 records sent, 64.8 records/sec (6.33 MB/sec), 38.5 ms avg latency, 177.0 ms max latency.
346 records sent, 69.1 records/sec (6.75 MB/sec), 38.3 ms avg latency, 232.0 ms max latency.
345 records sent, 68.8 records/sec (6.72 MB/sec), 37.5 ms avg latency, 124.0 ms max latency.
351 records sent, 69.6 records/sec (6.80 MB/sec), 38.4 ms avg latency, 155.0 ms max latency.
8334 records sent, 50.614307 records/sec (4.94 MB/sec), 1466.56 ms avg latency, 19434.00 ms max latency, 52 ms 50th, 11722 ms 95th, 12876 ms 99th, 14032 ms 99.9th.
