producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
[2026-04-22 19:17:15,636] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19443.0 ms avg latency, 19443.0 ms max latency.
53 records sent, 10.2 records/sec (0.99 MB/sec), 7870.0 ms avg latency, 9760.0 ms max latency.
90 records sent, 17.5 records/sec (1.71 MB/sec), 10010.8 ms avg latency, 11731.0 ms max latency.
138 records sent, 27.0 records/sec (2.64 MB/sec), 12436.6 ms avg latency, 13739.0 ms max latency.
234 records sent, 45.6 records/sec (4.46 MB/sec), 11684.7 ms avg latency, 14500.0 ms max latency.
299 records sent, 58.1 records/sec (5.67 MB/sec), 6024.8 ms avg latency, 8477.0 ms max latency.
375 records sent, 73.8 records/sec (7.21 MB/sec), 2652.4 ms avg latency, 4742.0 ms max latency.
285 records sent, 56.6 records/sec (5.52 MB/sec), 211.1 ms avg latency, 896.0 ms max latency.
263 records sent, 52.5 records/sec (5.13 MB/sec), 67.2 ms avg latency, 220.0 ms max latency.
267 records sent, 53.4 records/sec (5.21 MB/sec), 78.0 ms avg latency, 334.0 ms max latency.
276 records sent, 54.9 records/sec (5.36 MB/sec), 74.9 ms avg latency, 256.0 ms max latency.
314 records sent, 62.6 records/sec (6.11 MB/sec), 59.2 ms avg latency, 188.0 ms max latency.
294 records sent, 58.8 records/sec (5.74 MB/sec), 74.5 ms avg latency, 352.0 ms max latency.
321 records sent, 64.0 records/sec (6.25 MB/sec), 53.8 ms avg latency, 193.0 ms max latency.
322 records sent, 64.4 records/sec (6.29 MB/sec), 49.4 ms avg latency, 258.0 ms max latency.
341 records sent, 68.1 records/sec (6.65 MB/sec), 55.4 ms avg latency, 216.0 ms max latency.
321 records sent, 63.9 records/sec (6.24 MB/sec), 55.0 ms avg latency, 179.0 ms max latency.
314 records sent, 62.7 records/sec (6.12 MB/sec), 47.9 ms avg latency, 152.0 ms max latency.
319 records sent, 63.4 records/sec (6.19 MB/sec), 61.0 ms avg latency, 246.0 ms max latency.
335 records sent, 66.8 records/sec (6.53 MB/sec), 45.4 ms avg latency, 170.0 ms max latency.
342 records sent, 68.0 records/sec (6.64 MB/sec), 73.8 ms avg latency, 318.0 ms max latency.
337 records sent, 67.1 records/sec (6.55 MB/sec), 44.7 ms avg latency, 193.0 ms max latency.
322 records sent, 64.0 records/sec (6.25 MB/sec), 43.1 ms avg latency, 219.0 ms max latency.
329 records sent, 65.2 records/sec (6.36 MB/sec), 37.5 ms avg latency, 116.0 ms max latency.
338 records sent, 67.4 records/sec (6.58 MB/sec), 41.0 ms avg latency, 187.0 ms max latency.
321 records sent, 64.2 records/sec (6.27 MB/sec), 39.3 ms avg latency, 145.0 ms max latency.
328 records sent, 65.4 records/sec (6.39 MB/sec), 39.0 ms avg latency, 125.0 ms max latency.
376 records sent, 75.1 records/sec (7.34 MB/sec), 35.8 ms avg latency, 190.0 ms max latency.
345 records sent, 68.9 records/sec (6.73 MB/sec), 39.3 ms avg latency, 133.0 ms max latency.
8334 records sent, 51.199823 records/sec (5.00 MB/sec), 1079.91 ms avg latency, 19443.00 ms max latency, 50 ms 50th, 9114 ms 95th, 13264 ms 99th, 14233 ms 99.9th.
