producer_index=9
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 19:17:14,890] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 19969.0 ms avg latency, 19969.0 ms max latency.
53 records sent, 10.1 records/sec (0.98 MB/sec), 8353.7 ms avg latency, 10174.0 ms max latency.
96 records sent, 18.3 records/sec (1.79 MB/sec), 10203.0 ms avg latency, 12103.0 ms max latency.
155 records sent, 30.7 records/sec (3.00 MB/sec), 11979.6 ms avg latency, 13441.0 ms max latency.
240 records sent, 47.6 records/sec (4.65 MB/sec), 10926.8 ms avg latency, 14156.0 ms max latency.
288 records sent, 56.9 records/sec (5.56 MB/sec), 6117.0 ms avg latency, 8238.0 ms max latency.
393 records sent, 78.1 records/sec (7.62 MB/sec), 2304.8 ms avg latency, 4826.0 ms max latency.
275 records sent, 54.9 records/sec (5.37 MB/sec), 202.0 ms avg latency, 663.0 ms max latency.
250 records sent, 49.7 records/sec (4.85 MB/sec), 89.1 ms avg latency, 274.0 ms max latency.
297 records sent, 59.1 records/sec (5.77 MB/sec), 51.7 ms avg latency, 191.0 ms max latency.
305 records sent, 60.4 records/sec (5.90 MB/sec), 62.5 ms avg latency, 250.0 ms max latency.
306 records sent, 60.0 records/sec (5.86 MB/sec), 65.4 ms avg latency, 198.0 ms max latency.
292 records sent, 58.1 records/sec (5.68 MB/sec), 62.3 ms avg latency, 237.0 ms max latency.
293 records sent, 58.6 records/sec (5.72 MB/sec), 57.1 ms avg latency, 205.0 ms max latency.
301 records sent, 60.2 records/sec (5.88 MB/sec), 56.0 ms avg latency, 329.0 ms max latency.
331 records sent, 65.9 records/sec (6.43 MB/sec), 48.5 ms avg latency, 246.0 ms max latency.
321 records sent, 63.9 records/sec (6.24 MB/sec), 45.1 ms avg latency, 185.0 ms max latency.
346 records sent, 69.1 records/sec (6.75 MB/sec), 35.4 ms avg latency, 136.0 ms max latency.
335 records sent, 66.7 records/sec (6.52 MB/sec), 47.7 ms avg latency, 265.0 ms max latency.
328 records sent, 65.5 records/sec (6.40 MB/sec), 45.4 ms avg latency, 174.0 ms max latency.
332 records sent, 66.3 records/sec (6.48 MB/sec), 69.2 ms avg latency, 279.0 ms max latency.
326 records sent, 64.8 records/sec (6.33 MB/sec), 38.7 ms avg latency, 187.0 ms max latency.
327 records sent, 64.4 records/sec (6.29 MB/sec), 39.8 ms avg latency, 112.0 ms max latency.
324 records sent, 64.4 records/sec (6.29 MB/sec), 42.7 ms avg latency, 158.0 ms max latency.
324 records sent, 64.6 records/sec (6.31 MB/sec), 40.8 ms avg latency, 144.0 ms max latency.
328 records sent, 65.6 records/sec (6.40 MB/sec), 42.4 ms avg latency, 175.0 ms max latency.
355 records sent, 70.7 records/sec (6.90 MB/sec), 38.1 ms avg latency, 132.0 ms max latency.
324 records sent, 64.5 records/sec (6.30 MB/sec), 43.0 ms avg latency, 170.0 ms max latency.
331 records sent, 66.1 records/sec (6.45 MB/sec), 30.5 ms avg latency, 126.0 ms max latency.
8333 records sent, 50.910002 records/sec (4.97 MB/sec), 1077.48 ms avg latency, 19969.00 ms max latency, 48 ms 50th, 9181 ms 95th, 12780 ms 99th, 13795 ms 99.9th.
