producer_index=7
producer_count=12
producer_records=8333
producer_throughput=833
[2026-04-22 19:17:15,117] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.118:9094 (id: -4 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 19895.0 ms avg latency, 19895.0 ms max latency.
54 records sent, 10.0 records/sec (0.98 MB/sec), 8454.2 ms avg latency, 10202.0 ms max latency.
174 records sent, 34.3 records/sec (3.35 MB/sec), 10162.9 ms avg latency, 11400.0 ms max latency.
198 records sent, 38.8 records/sec (3.79 MB/sec), 9987.2 ms avg latency, 11326.0 ms max latency.
299 records sent, 58.8 records/sec (5.74 MB/sec), 6772.8 ms avg latency, 8102.0 ms max latency.
328 records sent, 65.2 records/sec (6.37 MB/sec), 3797.8 ms avg latency, 5428.0 ms max latency.
339 records sent, 67.7 records/sec (6.61 MB/sec), 684.8 ms avg latency, 2280.0 ms max latency.
254 records sent, 50.5 records/sec (4.93 MB/sec), 74.3 ms avg latency, 204.0 ms max latency.
238 records sent, 47.4 records/sec (4.63 MB/sec), 58.7 ms avg latency, 221.0 ms max latency.
326 records sent, 65.1 records/sec (6.36 MB/sec), 68.4 ms avg latency, 247.0 ms max latency.
291 records sent, 57.9 records/sec (5.65 MB/sec), 55.4 ms avg latency, 176.0 ms max latency.
288 records sent, 56.5 records/sec (5.52 MB/sec), 55.8 ms avg latency, 187.0 ms max latency.
310 records sent, 61.1 records/sec (5.96 MB/sec), 59.7 ms avg latency, 217.0 ms max latency.
320 records sent, 63.8 records/sec (6.23 MB/sec), 52.0 ms avg latency, 175.0 ms max latency.
324 records sent, 64.3 records/sec (6.28 MB/sec), 58.2 ms avg latency, 203.0 ms max latency.
330 records sent, 65.8 records/sec (6.43 MB/sec), 48.8 ms avg latency, 180.0 ms max latency.
318 records sent, 63.4 records/sec (6.19 MB/sec), 50.3 ms avg latency, 208.0 ms max latency.
346 records sent, 68.0 records/sec (6.64 MB/sec), 50.2 ms avg latency, 276.0 ms max latency.
321 records sent, 63.0 records/sec (6.15 MB/sec), 54.0 ms avg latency, 250.0 ms max latency.
340 records sent, 67.3 records/sec (6.58 MB/sec), 46.5 ms avg latency, 220.0 ms max latency.
332 records sent, 66.1 records/sec (6.45 MB/sec), 79.3 ms avg latency, 349.0 ms max latency.
313 records sent, 62.6 records/sec (6.11 MB/sec), 57.1 ms avg latency, 242.0 ms max latency.
328 records sent, 65.1 records/sec (6.35 MB/sec), 44.0 ms avg latency, 154.0 ms max latency.
306 records sent, 61.2 records/sec (5.97 MB/sec), 45.1 ms avg latency, 178.0 ms max latency.
339 records sent, 67.8 records/sec (6.62 MB/sec), 40.2 ms avg latency, 150.0 ms max latency.
340 records sent, 67.5 records/sec (6.59 MB/sec), 49.6 ms avg latency, 261.0 ms max latency.
335 records sent, 67.0 records/sec (6.54 MB/sec), 44.6 ms avg latency, 253.0 ms max latency.
342 records sent, 67.3 records/sec (6.58 MB/sec), 42.4 ms avg latency, 211.0 ms max latency.
8333 records sent, 51.498353 records/sec (5.03 MB/sec), 971.37 ms avg latency, 19895.00 ms max latency, 53 ms 50th, 7889 ms 95th, 10652 ms 99th, 11241 ms 99.9th.
