producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 8455.0 ms avg latency, 8455.0 ms max latency.
132 records sent, 26.1 records/sec (2.55 MB/sec), 4165.7 ms avg latency, 5168.0 ms max latency.
456 records sent, 90.7 records/sec (8.86 MB/sec), 4669.1 ms avg latency, 5805.0 ms max latency.
580 records sent, 115.9 records/sec (11.31 MB/sec), 2339.3 ms avg latency, 3474.0 ms max latency.
636 records sent, 126.9 records/sec (12.39 MB/sec), 480.6 ms avg latency, 1629.0 ms max latency.
548 records sent, 109.2 records/sec (10.67 MB/sec), 43.6 ms avg latency, 143.0 ms max latency.
559 records sent, 111.7 records/sec (10.90 MB/sec), 44.8 ms avg latency, 225.0 ms max latency.
510 records sent, 101.8 records/sec (9.94 MB/sec), 37.3 ms avg latency, 146.0 ms max latency.
671 records sent, 134.1 records/sec (13.10 MB/sec), 34.0 ms avg latency, 103.0 ms max latency.
720 records sent, 143.8 records/sec (14.05 MB/sec), 26.8 ms avg latency, 119.0 ms max latency.
650 records sent, 129.6 records/sec (12.66 MB/sec), 28.6 ms avg latency, 129.0 ms max latency.
679 records sent, 135.7 records/sec (13.25 MB/sec), 26.7 ms avg latency, 92.0 ms max latency.
660 records sent, 131.9 records/sec (12.88 MB/sec), 27.1 ms avg latency, 101.0 ms max latency.
673 records sent, 133.9 records/sec (13.08 MB/sec), 29.5 ms avg latency, 89.0 ms max latency.
706 records sent, 141.2 records/sec (13.79 MB/sec), 34.4 ms avg latency, 157.0 ms max latency.
695 records sent, 137.8 records/sec (13.46 MB/sec), 31.0 ms avg latency, 116.0 ms max latency.
737 records sent, 147.0 records/sec (14.36 MB/sec), 23.9 ms avg latency, 117.0 ms max latency.
702 records sent, 139.6 records/sec (13.64 MB/sec), 30.1 ms avg latency, 136.0 ms max latency.
724 records sent, 144.3 records/sec (14.10 MB/sec), 439.4 ms avg latency, 1161.0 ms max latency.
691 records sent, 137.9 records/sec (13.46 MB/sec), 26.7 ms avg latency, 127.0 ms max latency.
718 records sent, 143.3 records/sec (14.00 MB/sec), 24.9 ms avg latency, 99.0 ms max latency.
735 records sent, 146.0 records/sec (14.26 MB/sec), 22.2 ms avg latency, 104.0 ms max latency.
736 records sent, 147.2 records/sec (14.37 MB/sec), 25.2 ms avg latency, 126.0 ms max latency.
733 records sent, 146.5 records/sec (14.31 MB/sec), 21.5 ms avg latency, 64.0 ms max latency.
809 records sent, 161.8 records/sec (15.80 MB/sec), 27.9 ms avg latency, 123.0 ms max latency.
860 records sent, 171.4 records/sec (16.74 MB/sec), 23.2 ms avg latency, 111.0 ms max latency.
16667 records sent, 122.627211 records/sec (11.98 MB/sec), 304.45 ms avg latency, 8455.00 ms max latency, 27 ms 50th, 2479 ms 95th, 5087 ms 99th, 5664 ms 99.9th.
