producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 5959.0 ms avg latency, 5959.0 ms max latency.
66 records sent, 12.7 records/sec (1.24 MB/sec), 8164.8 ms avg latency, 16984.0 ms max latency.
113 records sent, 22.1 records/sec (2.16 MB/sec), 11001.7 ms avg latency, 12776.0 ms max latency.
174 records sent, 34.7 records/sec (3.39 MB/sec), 10906.6 ms avg latency, 13332.0 ms max latency.
324 records sent, 64.3 records/sec (6.28 MB/sec), 5569.9 ms avg latency, 9775.0 ms max latency.
418 records sent, 83.5 records/sec (8.15 MB/sec), 3232.4 ms avg latency, 4283.0 ms max latency.
453 records sent, 90.4 records/sec (8.83 MB/sec), 2231.6 ms avg latency, 2955.0 ms max latency.
470 records sent, 93.5 records/sec (9.13 MB/sec), 729.0 ms avg latency, 1785.0 ms max latency.
378 records sent, 75.3 records/sec (7.36 MB/sec), 69.2 ms avg latency, 244.0 ms max latency.
345 records sent, 67.7 records/sec (6.61 MB/sec), 47.5 ms avg latency, 181.0 ms max latency.
386 records sent, 77.2 records/sec (7.54 MB/sec), 54.9 ms avg latency, 193.0 ms max latency.
390 records sent, 77.5 records/sec (7.57 MB/sec), 54.0 ms avg latency, 230.0 ms max latency.
391 records sent, 78.1 records/sec (7.62 MB/sec), 42.2 ms avg latency, 132.0 ms max latency.
372 records sent, 74.2 records/sec (7.24 MB/sec), 46.4 ms avg latency, 144.0 ms max latency.
396 records sent, 78.4 records/sec (7.66 MB/sec), 51.1 ms avg latency, 151.0 ms max latency.
402 records sent, 80.3 records/sec (7.84 MB/sec), 35.4 ms avg latency, 151.0 ms max latency.
394 records sent, 78.5 records/sec (7.66 MB/sec), 47.1 ms avg latency, 231.0 ms max latency.
421 records sent, 84.0 records/sec (8.21 MB/sec), 79.9 ms avg latency, 366.0 ms max latency.
419 records sent, 83.5 records/sec (8.16 MB/sec), 33.4 ms avg latency, 103.0 ms max latency.
406 records sent, 81.0 records/sec (7.91 MB/sec), 41.3 ms avg latency, 148.0 ms max latency.
449 records sent, 89.2 records/sec (8.71 MB/sec), 58.5 ms avg latency, 269.0 ms max latency.
427 records sent, 85.2 records/sec (8.32 MB/sec), 29.9 ms avg latency, 147.0 ms max latency.
430 records sent, 85.8 records/sec (8.38 MB/sec), 37.9 ms avg latency, 188.0 ms max latency.
8333 records sent, 63.154145 records/sec (6.17 MB/sec), 1019.28 ms avg latency, 16984.00 ms max latency, 47 ms 50th, 6530 ms 95th, 12124 ms 99th, 13159 ms 99.9th.
