producer_index=3
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 3706.0 ms avg latency, 3706.0 ms max latency.
167 records sent, 33.3 records/sec (3.25 MB/sec), 5108.1 ms avg latency, 9136.0 ms max latency.
275 records sent, 54.2 records/sec (5.30 MB/sec), 6861.4 ms avg latency, 9449.0 ms max latency.
281 records sent, 55.9 records/sec (5.46 MB/sec), 6061.4 ms avg latency, 6628.0 ms max latency.
831 records sent, 164.3 records/sec (16.04 MB/sec), 2573.0 ms avg latency, 6196.0 ms max latency.
856 records sent, 170.9 records/sec (16.69 MB/sec), 389.2 ms avg latency, 1418.0 ms max latency.
736 records sent, 147.2 records/sec (14.37 MB/sec), 32.0 ms avg latency, 143.0 ms max latency.
837 records sent, 167.3 records/sec (16.34 MB/sec), 29.0 ms avg latency, 115.0 ms max latency.
812 records sent, 162.3 records/sec (15.85 MB/sec), 22.0 ms avg latency, 83.0 ms max latency.
936 records sent, 186.7 records/sec (18.23 MB/sec), 46.0 ms avg latency, 266.0 ms max latency.
854 records sent, 170.7 records/sec (16.67 MB/sec), 21.4 ms avg latency, 123.0 ms max latency.
848 records sent, 169.4 records/sec (16.55 MB/sec), 21.9 ms avg latency, 128.0 ms max latency.
859 records sent, 171.6 records/sec (16.76 MB/sec), 23.9 ms avg latency, 180.0 ms max latency.
802 records sent, 160.2 records/sec (15.65 MB/sec), 16.9 ms avg latency, 89.0 ms max latency.
859 records sent, 171.7 records/sec (16.76 MB/sec), 16.7 ms avg latency, 79.0 ms max latency.
811 records sent, 161.7 records/sec (15.79 MB/sec), 59.5 ms avg latency, 679.0 ms max latency.
869 records sent, 173.8 records/sec (16.97 MB/sec), 27.3 ms avg latency, 359.0 ms max latency.
801 records sent, 160.2 records/sec (15.64 MB/sec), 14.3 ms avg latency, 78.0 ms max latency.
880 records sent, 175.9 records/sec (17.17 MB/sec), 21.9 ms avg latency, 157.0 ms max latency.
834 records sent, 166.3 records/sec (16.24 MB/sec), 15.4 ms avg latency, 70.0 ms max latency.
925 records sent, 184.9 records/sec (18.06 MB/sec), 15.6 ms avg latency, 85.0 ms max latency.
835 records sent, 166.7 records/sec (16.28 MB/sec), 16.3 ms avg latency, 93.0 ms max latency.
16667 records sent, 141.903570 records/sec (13.86 MB/sec), 435.87 ms avg latency, 9449.00 ms max latency, 17 ms 50th, 4260 ms 95th, 6541 ms 99th, 8394 ms 99.9th.
