producer_index=4
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 3104.0 ms avg latency, 3104.0 ms max latency.
248 records sent, 48.9 records/sec (4.78 MB/sec), 4738.3 ms avg latency, 9102.0 ms max latency.
318 records sent, 62.3 records/sec (6.08 MB/sec), 5386.6 ms avg latency, 6597.0 ms max latency.
569 records sent, 113.1 records/sec (11.04 MB/sec), 3887.3 ms avg latency, 5574.0 ms max latency.
960 records sent, 192.0 records/sec (18.75 MB/sec), 626.0 ms avg latency, 1851.0 ms max latency.
729 records sent, 145.3 records/sec (14.19 MB/sec), 22.2 ms avg latency, 76.0 ms max latency.
796 records sent, 159.1 records/sec (15.54 MB/sec), 26.9 ms avg latency, 107.0 ms max latency.
851 records sent, 170.0 records/sec (16.60 MB/sec), 17.3 ms avg latency, 85.0 ms max latency.
839 records sent, 167.7 records/sec (16.37 MB/sec), 18.4 ms avg latency, 113.0 ms max latency.
911 records sent, 182.1 records/sec (17.78 MB/sec), 17.5 ms avg latency, 114.0 ms max latency.
873 records sent, 174.5 records/sec (17.04 MB/sec), 15.8 ms avg latency, 69.0 ms max latency.
842 records sent, 168.3 records/sec (16.43 MB/sec), 14.0 ms avg latency, 47.0 ms max latency.
838 records sent, 167.4 records/sec (16.35 MB/sec), 13.5 ms avg latency, 47.0 ms max latency.
893 records sent, 178.3 records/sec (17.41 MB/sec), 15.0 ms avg latency, 71.0 ms max latency.
856 records sent, 171.1 records/sec (16.71 MB/sec), 14.3 ms avg latency, 137.0 ms max latency.
916 records sent, 183.1 records/sec (17.88 MB/sec), 18.2 ms avg latency, 113.0 ms max latency.
869 records sent, 173.5 records/sec (16.95 MB/sec), 13.6 ms avg latency, 58.0 ms max latency.
924 records sent, 184.4 records/sec (18.00 MB/sec), 13.7 ms avg latency, 67.0 ms max latency.
883 records sent, 176.5 records/sec (17.24 MB/sec), 14.6 ms avg latency, 82.0 ms max latency.
983 records sent, 196.4 records/sec (19.18 MB/sec), 16.7 ms avg latency, 131.0 ms max latency.
916 records sent, 182.9 records/sec (17.87 MB/sec), 11.8 ms avg latency, 40.0 ms max latency.
16667 records sent, 148.226212 records/sec (14.48 MB/sec), 356.46 ms avg latency, 9102.00 ms max latency, 14 ms 50th, 3892 ms 95th, 5461 ms 99th, 6153 ms 99.9th.
