producer_index=4
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.1 records/sec (0.01 MB/sec), 7351.0 ms avg latency, 7351.0 ms max latency.
253 records sent, 50.3 records/sec (4.91 MB/sec), 360.4 ms avg latency, 1408.0 ms max latency.
256 records sent, 50.7 records/sec (4.95 MB/sec), 103.0 ms avg latency, 229.0 ms max latency.
305 records sent, 60.8 records/sec (5.94 MB/sec), 82.4 ms avg latency, 240.0 ms max latency.
342 records sent, 67.7 records/sec (6.62 MB/sec), 48.9 ms avg latency, 179.0 ms max latency.
418 records sent, 83.4 records/sec (8.15 MB/sec), 30.9 ms avg latency, 160.0 ms max latency.
407 records sent, 81.0 records/sec (7.91 MB/sec), 30.9 ms avg latency, 196.0 ms max latency.
396 records sent, 79.2 records/sec (7.73 MB/sec), 34.1 ms avg latency, 155.0 ms max latency.
395 records sent, 79.0 records/sec (7.71 MB/sec), 28.3 ms avg latency, 117.0 ms max latency.
370 records sent, 73.8 records/sec (7.21 MB/sec), 32.6 ms avg latency, 133.0 ms max latency.
349 records sent, 69.7 records/sec (6.81 MB/sec), 31.0 ms avg latency, 126.0 ms max latency.
362 records sent, 72.3 records/sec (7.06 MB/sec), 30.8 ms avg latency, 166.0 ms max latency.
334 records sent, 66.5 records/sec (6.50 MB/sec), 37.3 ms avg latency, 166.0 ms max latency.
360 records sent, 71.8 records/sec (7.01 MB/sec), 32.3 ms avg latency, 193.0 ms max latency.
344 records sent, 68.8 records/sec (6.72 MB/sec), 36.5 ms avg latency, 150.0 ms max latency.
353 records sent, 70.2 records/sec (6.86 MB/sec), 28.0 ms avg latency, 114.0 ms max latency.
354 records sent, 70.3 records/sec (6.87 MB/sec), 41.4 ms avg latency, 199.0 ms max latency.
351 records sent, 70.1 records/sec (6.85 MB/sec), 26.0 ms avg latency, 124.0 ms max latency.
348 records sent, 68.9 records/sec (6.73 MB/sec), 28.5 ms avg latency, 163.0 ms max latency.
382 records sent, 76.3 records/sec (7.45 MB/sec), 33.5 ms avg latency, 165.0 ms max latency.
365 records sent, 72.5 records/sec (7.08 MB/sec), 25.5 ms avg latency, 119.0 ms max latency.
410 records sent, 81.9 records/sec (7.99 MB/sec), 24.6 ms avg latency, 118.0 ms max latency.
362 records sent, 72.2 records/sec (7.05 MB/sec), 30.0 ms avg latency, 126.0 ms max latency.
402 records sent, 80.2 records/sec (7.83 MB/sec), 22.5 ms avg latency, 90.0 ms max latency.
8334 records sent, 66.749429 records/sec (6.52 MB/sec), 46.27 ms avg latency, 7351.00 ms max latency, 25 ms 50th, 127 ms 95th, 414 ms 99th, 883 ms 99.9th.
