producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.2 records/sec (0.02 MB/sec), 5153.0 ms avg latency, 5153.0 ms max latency.
483 records sent, 95.9 records/sec (9.36 MB/sec), 414.2 ms avg latency, 1220.0 ms max latency.
499 records sent, 98.9 records/sec (9.66 MB/sec), 36.9 ms avg latency, 140.0 ms max latency.
690 records sent, 138.0 records/sec (13.48 MB/sec), 22.3 ms avg latency, 141.0 ms max latency.
650 records sent, 129.9 records/sec (12.69 MB/sec), 23.8 ms avg latency, 103.0 ms max latency.
573 records sent, 114.1 records/sec (11.14 MB/sec), 22.6 ms avg latency, 106.0 ms max latency.
576 records sent, 114.7 records/sec (11.20 MB/sec), 23.7 ms avg latency, 105.0 ms max latency.
636 records sent, 127.0 records/sec (12.40 MB/sec), 21.4 ms avg latency, 83.0 ms max latency.
567 records sent, 113.4 records/sec (11.07 MB/sec), 24.1 ms avg latency, 127.0 ms max latency.
576 records sent, 114.7 records/sec (11.20 MB/sec), 21.8 ms avg latency, 114.0 ms max latency.
609 records sent, 121.3 records/sec (11.84 MB/sec), 21.8 ms avg latency, 123.0 ms max latency.
608 records sent, 121.6 records/sec (11.87 MB/sec), 19.6 ms avg latency, 86.0 ms max latency.
707 records sent, 140.0 records/sec (13.67 MB/sec), 25.6 ms avg latency, 142.0 ms max latency.
607 records sent, 121.3 records/sec (11.85 MB/sec), 18.3 ms avg latency, 90.0 ms max latency.
618 records sent, 123.3 records/sec (12.04 MB/sec), 18.5 ms avg latency, 139.0 ms max latency.
637 records sent, 127.4 records/sec (12.44 MB/sec), 15.0 ms avg latency, 103.0 ms max latency.
640 records sent, 127.8 records/sec (12.49 MB/sec), 16.5 ms avg latency, 87.0 ms max latency.
766 records sent, 153.2 records/sec (14.96 MB/sec), 20.8 ms avg latency, 130.0 ms max latency.
668 records sent, 133.5 records/sec (13.04 MB/sec), 18.8 ms avg latency, 108.0 ms max latency.
761 records sent, 151.7 records/sec (14.82 MB/sec), 15.3 ms avg latency, 72.0 ms max latency.
693 records sent, 138.4 records/sec (13.52 MB/sec), 16.6 ms avg latency, 106.0 ms max latency.
711 records sent, 141.9 records/sec (13.85 MB/sec), 13.6 ms avg latency, 65.0 ms max latency.
727 records sent, 145.3 records/sec (14.19 MB/sec), 15.5 ms avg latency, 80.0 ms max latency.
774 records sent, 154.2 records/sec (15.06 MB/sec), 13.9 ms avg latency, 98.0 ms max latency.
947 records sent, 189.4 records/sec (18.49 MB/sec), 12.2 ms avg latency, 96.0 ms max latency.
16667 records sent, 128.564707 records/sec (12.56 MB/sec), 30.68 ms avg latency, 5153.00 ms max latency, 14 ms 50th, 64 ms 95th, 647 ms 99th, 994 ms 99.9th.
