producer_index=1
producer_count=6
producer_records=16667
producer_throughput=1667
1 records sent, 0.1 records/sec (0.01 MB/sec), 10915.0 ms avg latency, 10915.0 ms max latency.
146 records sent, 28.5 records/sec (2.78 MB/sec), 3620.0 ms avg latency, 4980.0 ms max latency.
240 records sent, 47.4 records/sec (4.63 MB/sec), 6621.5 ms avg latency, 7924.0 ms max latency.
312 records sent, 62.3 records/sec (6.08 MB/sec), 6078.9 ms avg latency, 7881.0 ms max latency.
774 records sent, 153.4 records/sec (14.98 MB/sec), 2401.9 ms avg latency, 5399.0 ms max latency.
609 records sent, 121.2 records/sec (11.84 MB/sec), 50.3 ms avg latency, 363.0 ms max latency.
601 records sent, 119.9 records/sec (11.71 MB/sec), 29.6 ms avg latency, 123.0 ms max latency.
693 records sent, 137.6 records/sec (13.44 MB/sec), 26.7 ms avg latency, 93.0 ms max latency.
713 records sent, 142.3 records/sec (13.90 MB/sec), 25.4 ms avg latency, 91.0 ms max latency.
683 records sent, 136.0 records/sec (13.28 MB/sec), 22.2 ms avg latency, 113.0 ms max latency.
708 records sent, 139.8 records/sec (13.65 MB/sec), 21.8 ms avg latency, 87.0 ms max latency.
707 records sent, 141.2 records/sec (13.79 MB/sec), 21.2 ms avg latency, 128.0 ms max latency.
679 records sent, 135.0 records/sec (13.18 MB/sec), 24.7 ms avg latency, 137.0 ms max latency.
713 records sent, 142.1 records/sec (13.88 MB/sec), 21.4 ms avg latency, 89.0 ms max latency.
706 records sent, 139.9 records/sec (13.66 MB/sec), 22.6 ms avg latency, 86.0 ms max latency.
709 records sent, 141.6 records/sec (13.83 MB/sec), 19.9 ms avg latency, 133.0 ms max latency.
674 records sent, 134.5 records/sec (13.14 MB/sec), 22.3 ms avg latency, 96.0 ms max latency.
736 records sent, 147.1 records/sec (14.36 MB/sec), 30.1 ms avg latency, 191.0 ms max latency.
745 records sent, 148.9 records/sec (14.54 MB/sec), 25.3 ms avg latency, 348.0 ms max latency.
669 records sent, 133.4 records/sec (13.02 MB/sec), 18.6 ms avg latency, 96.0 ms max latency.
740 records sent, 146.9 records/sec (14.35 MB/sec), 17.9 ms avg latency, 83.0 ms max latency.
802 records sent, 160.4 records/sec (15.66 MB/sec), 19.0 ms avg latency, 120.0 ms max latency.
761 records sent, 152.0 records/sec (14.85 MB/sec), 17.5 ms avg latency, 115.0 ms max latency.
873 records sent, 174.1 records/sec (17.00 MB/sec), 14.9 ms avg latency, 76.0 ms max latency.
966 records sent, 193.0 records/sec (18.85 MB/sec), 15.1 ms avg latency, 116.0 ms max latency.
16667 records sent, 124.547900 records/sec (12.16 MB/sec), 373.45 ms avg latency, 10915.00 ms max latency, 18 ms 50th, 3503 ms 95th, 6895 ms 99th, 7625 ms 99.9th.
