producer_index=2
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.00 MB/sec), 9623.0 ms avg latency, 9623.0 ms max latency.
1723 records sent, 340.1 records/sec (3.32 MB/sec), 4382.1 ms avg latency, 5732.0 ms max latency.
1576 records sent, 314.6 records/sec (3.07 MB/sec), 1256.8 ms avg latency, 5527.0 ms max latency.
838 records sent, 167.6 records/sec (1.64 MB/sec), 10.7 ms avg latency, 41.0 ms max latency.
837 records sent, 167.1 records/sec (1.63 MB/sec), 9.4 ms avg latency, 39.0 ms max latency.
838 records sent, 167.3 records/sec (1.63 MB/sec), 9.3 ms avg latency, 45.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 8.7 ms avg latency, 47.0 ms max latency.
837 records sent, 167.4 records/sec (1.63 MB/sec), 8.2 ms avg latency, 33.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.5 ms avg latency, 30.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 8.2 ms avg latency, 31.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 8.5 ms avg latency, 75.0 ms max latency.
836 records sent, 167.0 records/sec (1.63 MB/sec), 7.4 ms avg latency, 18.0 ms max latency.
836 records sent, 167.1 records/sec (1.63 MB/sec), 7.0 ms avg latency, 23.0 ms max latency.
835 records sent, 167.0 records/sec (1.63 MB/sec), 7.1 ms avg latency, 30.0 ms max latency.
835 records sent, 166.9 records/sec (1.63 MB/sec), 6.8 ms avg latency, 25.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 6.7 ms avg latency, 25.0 ms max latency.
835 records sent, 166.8 records/sec (1.63 MB/sec), 6.8 ms avg latency, 35.0 ms max latency.
837 records sent, 167.3 records/sec (1.63 MB/sec), 6.5 ms avg latency, 25.0 ms max latency.
16667 records sent, 166.935427 records/sec (1.63 MB/sec), 578.76 ms avg latency, 9623.00 ms max latency, 8 ms 50th, 4541 ms 95th, 5119 ms 99th, 5599 ms 99.9th.
