producer_index=12
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 18712.0 ms avg latency, 18712.0 ms max latency.
70 records sent, 13.8 records/sec (1.34 MB/sec), 6946.9 ms avg latency, 8514.0 ms max latency.
96 records sent, 19.2 records/sec (1.87 MB/sec), 9355.9 ms avg latency, 11423.0 ms max latency.
162 records sent, 31.9 records/sec (3.11 MB/sec), 11459.6 ms avg latency, 13371.0 ms max latency.
156 records sent, 30.6 records/sec (2.99 MB/sec), 8934.1 ms avg latency, 10691.0 ms max latency.
154 records sent, 30.8 records/sec (3.00 MB/sec), 8370.9 ms avg latency, 9626.0 ms max latency.
358 records sent, 69.8 records/sec (6.81 MB/sec), 5493.3 ms avg latency, 9214.0 ms max latency.
430 records sent, 84.6 records/sec (8.26 MB/sec), 2944.2 ms avg latency, 3609.0 ms max latency.
508 records sent, 101.2 records/sec (9.88 MB/sec), 1531.4 ms avg latency, 2749.0 ms max latency.
417 records sent, 83.2 records/sec (8.12 MB/sec), 124.2 ms avg latency, 662.0 ms max latency.
368 records sent, 73.5 records/sec (7.18 MB/sec), 60.1 ms avg latency, 204.0 ms max latency.
382 records sent, 76.1 records/sec (7.43 MB/sec), 48.8 ms avg latency, 178.0 ms max latency.
371 records sent, 73.9 records/sec (7.22 MB/sec), 65.1 ms avg latency, 227.0 ms max latency.
392 records sent, 78.0 records/sec (7.62 MB/sec), 64.7 ms avg latency, 201.0 ms max latency.
408 records sent, 81.2 records/sec (7.93 MB/sec), 50.6 ms avg latency, 197.0 ms max latency.
412 records sent, 82.2 records/sec (8.02 MB/sec), 76.1 ms avg latency, 237.0 ms max latency.
323 records sent, 64.5 records/sec (6.30 MB/sec), 149.9 ms avg latency, 1342.0 ms max latency.
492 records sent, 97.8 records/sec (9.55 MB/sec), 1906.3 ms avg latency, 2705.0 ms max latency.
466 records sent, 93.1 records/sec (9.09 MB/sec), 159.6 ms avg latency, 918.0 ms max latency.
430 records sent, 85.8 records/sec (8.38 MB/sec), 44.1 ms avg latency, 141.0 ms max latency.
415 records sent, 82.5 records/sec (8.06 MB/sec), 39.3 ms avg latency, 114.0 ms max latency.
421 records sent, 84.1 records/sec (8.22 MB/sec), 40.1 ms avg latency, 141.0 ms max latency.
416 records sent, 83.2 records/sec (8.13 MB/sec), 39.5 ms avg latency, 132.0 ms max latency.
8333 records sent, 61.672476 records/sec (6.02 MB/sec), 1355.24 ms avg latency, 18712.00 ms max latency, 60 ms 50th, 8455 ms 95th, 11537 ms 99th, 12903 ms 99.9th.
