producer_index=6
producer_count=6
producer_records=16666
producer_throughput=166
1 records sent, 0.1 records/sec (0.01 MB/sec), 1744.0 ms avg latency, 1744.0 ms max latency.
232 records sent, 46.0 records/sec (4.49 MB/sec), 3987.4 ms avg latency, 7946.0 ms max latency.
586 records sent, 116.9 records/sec (11.42 MB/sec), 2765.7 ms avg latency, 5672.0 ms max latency.
898 records sent, 179.4 records/sec (17.52 MB/sec), 1385.3 ms avg latency, 1765.0 ms max latency.
926 records sent, 184.6 records/sec (18.02 MB/sec), 357.8 ms avg latency, 1185.0 ms max latency.
370 records sent, 73.6 records/sec (7.19 MB/sec), 25.4 ms avg latency, 64.0 ms max latency.
726 records sent, 145.1 records/sec (14.17 MB/sec), 38.7 ms avg latency, 160.0 ms max latency.
798 records sent, 159.5 records/sec (15.58 MB/sec), 31.7 ms avg latency, 107.0 ms max latency.
845 records sent, 168.7 records/sec (16.47 MB/sec), 36.9 ms avg latency, 227.0 ms max latency.
809 records sent, 161.8 records/sec (15.80 MB/sec), 23.6 ms avg latency, 94.0 ms max latency.
843 records sent, 168.5 records/sec (16.45 MB/sec), 24.8 ms avg latency, 111.0 ms max latency.
856 records sent, 171.0 records/sec (16.70 MB/sec), 24.0 ms avg latency, 142.0 ms max latency.
808 records sent, 160.9 records/sec (15.72 MB/sec), 22.0 ms avg latency, 89.0 ms max latency.
895 records sent, 179.0 records/sec (17.48 MB/sec), 27.1 ms avg latency, 129.0 ms max latency.
866 records sent, 171.9 records/sec (16.79 MB/sec), 20.6 ms avg latency, 96.0 ms max latency.
712 records sent, 141.9 records/sec (13.86 MB/sec), 1263.7 ms avg latency, 2135.0 ms max latency.
972 records sent, 194.4 records/sec (18.98 MB/sec), 154.3 ms avg latency, 1034.0 ms max latency.
862 records sent, 172.2 records/sec (16.82 MB/sec), 25.6 ms avg latency, 123.0 ms max latency.
876 records sent, 175.0 records/sec (17.09 MB/sec), 29.4 ms avg latency, 237.0 ms max latency.
900 records sent, 179.9 records/sec (17.57 MB/sec), 22.4 ms avg latency, 96.0 ms max latency.
929 records sent, 185.3 records/sec (18.10 MB/sec), 22.9 ms avg latency, 119.0 ms max latency.
16666 records sent, 146.818895 records/sec (14.34 MB/sec), 329.77 ms avg latency, 7946.00 ms max latency, 24 ms 50th, 1698 ms 95th, 4354 ms 99th, 4941 ms 99.9th.
