producer_index=1
producer_count=6
producer_records=16667
producer_throughput=167
1 records sent, 0.1 records/sec (0.01 MB/sec), 2140.0 ms avg latency, 2140.0 ms max latency.
298 records sent, 58.8 records/sec (5.74 MB/sec), 3969.3 ms avg latency, 8569.0 ms max latency.
682 records sent, 135.5 records/sec (13.23 MB/sec), 2179.1 ms avg latency, 4162.0 ms max latency.
1008 records sent, 200.9 records/sec (19.62 MB/sec), 887.9 ms avg latency, 1726.0 ms max latency.
702 records sent, 140.2 records/sec (13.69 MB/sec), 46.1 ms avg latency, 289.0 ms max latency.
752 records sent, 150.3 records/sec (14.68 MB/sec), 30.7 ms avg latency, 127.0 ms max latency.
766 records sent, 153.1 records/sec (14.95 MB/sec), 37.8 ms avg latency, 141.0 ms max latency.
813 records sent, 162.6 records/sec (15.88 MB/sec), 37.4 ms avg latency, 156.0 ms max latency.
836 records sent, 167.1 records/sec (16.32 MB/sec), 36.0 ms avg latency, 269.0 ms max latency.
824 records sent, 164.8 records/sec (16.09 MB/sec), 27.6 ms avg latency, 106.0 ms max latency.
867 records sent, 172.8 records/sec (16.87 MB/sec), 32.2 ms avg latency, 153.0 ms max latency.
811 records sent, 162.0 records/sec (15.82 MB/sec), 20.4 ms avg latency, 64.0 ms max latency.
843 records sent, 168.3 records/sec (16.44 MB/sec), 22.4 ms avg latency, 95.0 ms max latency.
796 records sent, 159.1 records/sec (15.53 MB/sec), 20.4 ms avg latency, 69.0 ms max latency.
922 records sent, 184.1 records/sec (17.98 MB/sec), 22.8 ms avg latency, 116.0 ms max latency.
693 records sent, 138.6 records/sec (13.54 MB/sec), 1318.5 ms avg latency, 2261.0 ms max latency.
993 records sent, 198.6 records/sec (19.39 MB/sec), 188.8 ms avg latency, 1009.0 ms max latency.
872 records sent, 174.1 records/sec (17.00 MB/sec), 26.1 ms avg latency, 129.0 ms max latency.
913 records sent, 182.5 records/sec (17.82 MB/sec), 28.4 ms avg latency, 170.0 ms max latency.
900 records sent, 180.0 records/sec (17.58 MB/sec), 20.6 ms avg latency, 76.0 ms max latency.
902 records sent, 179.2 records/sec (17.50 MB/sec), 21.5 ms avg latency, 133.0 ms max latency.
16667 records sent, 148.974776 records/sec (14.55 MB/sec), 301.84 ms avg latency, 8569.00 ms max latency, 24 ms 50th, 1758 ms 95th, 4082 ms 99th, 4584 ms 99.9th.
