producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 16561.0 ms avg latency, 16561.0 ms max latency.
1792 records sent, 357.7 records/sec (0.35 MB/sec), 4278.4 ms avg latency, 6521.0 ms max latency.
422 records sent, 84.1 records/sec (0.08 MB/sec), 42.4 ms avg latency, 115.0 ms max latency.
418 records sent, 83.4 records/sec (0.08 MB/sec), 25.4 ms avg latency, 80.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 16.5 ms avg latency, 85.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 17.9 ms avg latency, 61.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 15.1 ms avg latency, 53.0 ms max latency.
414 records sent, 82.2 records/sec (0.08 MB/sec), 15.6 ms avg latency, 77.0 ms max latency.
422 records sent, 84.2 records/sec (0.08 MB/sec), 16.3 ms avg latency, 60.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 14.2 ms avg latency, 55.0 ms max latency.
416 records sent, 83.1 records/sec (0.08 MB/sec), 14.6 ms avg latency, 46.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 13.8 ms avg latency, 69.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 14.0 ms avg latency, 58.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 14.1 ms avg latency, 61.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 13.0 ms avg latency, 47.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 13.0 ms avg latency, 66.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 12.9 ms avg latency, 54.0 ms max latency.
8333 records sent, 82.787740 records/sec (0.08 MB/sec), 935.42 ms avg latency, 16561.00 ms max latency, 16 ms 50th, 5450 ms 95th, 6336 ms 99th, 6520 ms 99.9th.
