producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9815.0 ms avg latency, 9815.0 ms max latency.
1241 records sent, 247.3 records/sec (2.41 MB/sec), 687.4 ms avg latency, 1744.0 ms max latency.
417 records sent, 82.3 records/sec (0.80 MB/sec), 54.3 ms avg latency, 172.0 ms max latency.
426 records sent, 85.0 records/sec (0.83 MB/sec), 31.5 ms avg latency, 118.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 20.6 ms avg latency, 59.0 ms max latency.
419 records sent, 83.0 records/sec (0.81 MB/sec), 19.8 ms avg latency, 112.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 20.4 ms avg latency, 69.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 22.6 ms avg latency, 121.0 ms max latency.
419 records sent, 82.7 records/sec (0.81 MB/sec), 20.5 ms avg latency, 69.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 22.2 ms avg latency, 100.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 20.7 ms avg latency, 133.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 23.8 ms avg latency, 134.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 19.1 ms avg latency, 113.0 ms max latency.
417 records sent, 83.1 records/sec (0.81 MB/sec), 17.3 ms avg latency, 101.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 19.0 ms avg latency, 85.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 21.6 ms avg latency, 140.0 ms max latency.
415 records sent, 82.6 records/sec (0.81 MB/sec), 17.3 ms avg latency, 87.0 ms max latency.
419 records sent, 83.7 records/sec (0.82 MB/sec), 18.8 ms avg latency, 135.0 ms max latency.
8333 records sent, 82.647333 records/sec (0.81 MB/sec), 122.83 ms avg latency, 9815.00 ms max latency, 18 ms 50th, 789 ms 95th, 1314 ms 99th, 1725 ms 99.9th.
