producer_index=5
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 9154.0 ms avg latency, 9154.0 ms max latency.
207 records sent, 40.5 records/sec (3.96 MB/sec), 1429.3 ms avg latency, 2052.0 ms max latency.
258 records sent, 51.3 records/sec (5.01 MB/sec), 730.2 ms avg latency, 1670.0 ms max latency.
258 records sent, 51.3 records/sec (5.01 MB/sec), 130.6 ms avg latency, 407.0 ms max latency.
266 records sent, 52.9 records/sec (5.17 MB/sec), 84.4 ms avg latency, 278.0 ms max latency.
297 records sent, 58.8 records/sec (5.74 MB/sec), 64.3 ms avg latency, 176.0 ms max latency.
402 records sent, 79.9 records/sec (7.80 MB/sec), 54.2 ms avg latency, 204.0 ms max latency.
443 records sent, 87.9 records/sec (8.59 MB/sec), 58.4 ms avg latency, 281.0 ms max latency.
392 records sent, 78.1 records/sec (7.63 MB/sec), 35.7 ms avg latency, 178.0 ms max latency.
341 records sent, 68.0 records/sec (6.64 MB/sec), 44.6 ms avg latency, 150.0 ms max latency.
378 records sent, 75.6 records/sec (7.38 MB/sec), 44.4 ms avg latency, 149.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 50.4 ms avg latency, 208.0 ms max latency.
352 records sent, 69.8 records/sec (6.82 MB/sec), 38.9 ms avg latency, 195.0 ms max latency.
400 records sent, 79.9 records/sec (7.80 MB/sec), 41.1 ms avg latency, 179.0 ms max latency.
399 records sent, 79.7 records/sec (7.78 MB/sec), 41.6 ms avg latency, 147.0 ms max latency.
364 records sent, 72.7 records/sec (7.10 MB/sec), 43.0 ms avg latency, 212.0 ms max latency.
338 records sent, 67.0 records/sec (6.55 MB/sec), 522.1 ms avg latency, 1576.0 ms max latency.
342 records sent, 68.2 records/sec (6.66 MB/sec), 37.4 ms avg latency, 131.0 ms max latency.
339 records sent, 67.4 records/sec (6.58 MB/sec), 32.8 ms avg latency, 182.0 ms max latency.
423 records sent, 84.4 records/sec (8.24 MB/sec), 63.8 ms avg latency, 340.0 ms max latency.
328 records sent, 65.3 records/sec (6.38 MB/sec), 35.2 ms avg latency, 175.0 ms max latency.
377 records sent, 75.3 records/sec (7.35 MB/sec), 56.2 ms avg latency, 361.0 ms max latency.
375 records sent, 74.6 records/sec (7.28 MB/sec), 46.1 ms avg latency, 341.0 ms max latency.
380 records sent, 76.0 records/sec (7.42 MB/sec), 38.1 ms avg latency, 118.0 ms max latency.
8333 records sent, 64.567869 records/sec (6.31 MB/sec), 125.48 ms avg latency, 9154.00 ms max latency, 38 ms 50th, 843 ms 95th, 1497 ms 99th, 1765 ms 99.9th.
