producer_index=11
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9745.0 ms avg latency, 9745.0 ms max latency.
1233 records sent, 244.1 records/sec (2.38 MB/sec), 349.1 ms avg latency, 1230.0 ms max latency.
425 records sent, 84.6 records/sec (0.83 MB/sec), 42.6 ms avg latency, 164.0 ms max latency.
419 records sent, 83.6 records/sec (0.82 MB/sec), 26.2 ms avg latency, 158.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 15.4 ms avg latency, 60.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 18.2 ms avg latency, 74.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 19.6 ms avg latency, 130.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 22.4 ms avg latency, 139.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 21.1 ms avg latency, 95.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 19.4 ms avg latency, 115.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 19.5 ms avg latency, 82.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 17.3 ms avg latency, 86.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 20.4 ms avg latency, 130.0 ms max latency.
415 records sent, 83.0 records/sec (0.81 MB/sec), 17.2 ms avg latency, 108.0 ms max latency.
418 records sent, 83.4 records/sec (0.81 MB/sec), 18.8 ms avg latency, 165.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 22.3 ms avg latency, 136.0 ms max latency.
413 records sent, 81.7 records/sec (0.80 MB/sec), 22.5 ms avg latency, 160.0 ms max latency.
430 records sent, 86.0 records/sec (0.84 MB/sec), 20.3 ms avg latency, 169.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 21.0 ms avg latency, 138.0 ms max latency.
8333 records sent, 82.602274 records/sec (0.81 MB/sec), 71.10 ms avg latency, 9745.00 ms max latency, 16 ms 50th, 352 ms 95th, 814 ms 99th, 1133 ms 99.9th.
