producer_index=3
producer_count=6
producer_records=16667
producer_throughput=167
834 records sent, 166.3 records/sec (0.16 MB/sec), 194.2 ms avg latency, 3422.0 ms max latency.
841 records sent, 168.0 records/sec (0.16 MB/sec), 9.6 ms avg latency, 41.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 8.1 ms avg latency, 21.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 7.9 ms avg latency, 27.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 7.7 ms avg latency, 14.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 7.6 ms avg latency, 15.0 ms max latency.
837 records sent, 167.2 records/sec (0.16 MB/sec), 7.3 ms avg latency, 14.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.9 ms avg latency, 19.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 7.4 ms avg latency, 21.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.9 ms avg latency, 16.0 ms max latency.
836 records sent, 167.0 records/sec (0.16 MB/sec), 6.7 ms avg latency, 12.0 ms max latency.
836 records sent, 167.2 records/sec (0.16 MB/sec), 6.8 ms avg latency, 13.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 7.2 ms avg latency, 42.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.8 ms avg latency, 17.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.7 ms avg latency, 13.0 ms max latency.
835 records sent, 166.9 records/sec (0.16 MB/sec), 6.7 ms avg latency, 11.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 7.3 ms avg latency, 21.0 ms max latency.
836 records sent, 167.1 records/sec (0.16 MB/sec), 6.8 ms avg latency, 11.0 ms max latency.
835 records sent, 167.0 records/sec (0.16 MB/sec), 6.7 ms avg latency, 12.0 ms max latency.
16667 records sent, 166.948805 records/sec (0.16 MB/sec), 16.61 ms avg latency, 3422.00 ms max latency, 7 ms 50th, 16 ms 95th, 318 ms 99th, 370 ms 99.9th.
