producer_index=12
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 9614.0 ms avg latency, 9614.0 ms max latency.
235 records sent, 46.7 records/sec (0.46 MB/sec), 2722.7 ms avg latency, 4533.0 ms max latency.
501 records sent, 98.4 records/sec (0.96 MB/sec), 5654.7 ms avg latency, 6500.0 ms max latency.
824 records sent, 164.5 records/sec (1.61 MB/sec), 6879.3 ms avg latency, 7694.0 ms max latency.
924 records sent, 184.5 records/sec (1.80 MB/sec), 2571.1 ms avg latency, 6332.0 ms max latency.
418 records sent, 83.2 records/sec (0.81 MB/sec), 19.7 ms avg latency, 85.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 21.0 ms avg latency, 82.0 ms max latency.
422 records sent, 84.3 records/sec (0.82 MB/sec), 19.8 ms avg latency, 91.0 ms max latency.
415 records sent, 82.6 records/sec (0.81 MB/sec), 18.8 ms avg latency, 126.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 20.9 ms avg latency, 156.0 ms max latency.
420 records sent, 83.6 records/sec (0.82 MB/sec), 18.2 ms avg latency, 93.0 ms max latency.
413 records sent, 82.6 records/sec (0.81 MB/sec), 21.3 ms avg latency, 137.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 22.1 ms avg latency, 130.0 ms max latency.
418 records sent, 83.3 records/sec (0.81 MB/sec), 19.0 ms avg latency, 96.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 18.0 ms avg latency, 112.0 ms max latency.
414 records sent, 82.7 records/sec (0.81 MB/sec), 14.8 ms avg latency, 75.0 ms max latency.
418 records sent, 83.5 records/sec (0.82 MB/sec), 16.9 ms avg latency, 124.0 ms max latency.
417 records sent, 83.2 records/sec (0.81 MB/sec), 15.7 ms avg latency, 75.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 13.7 ms avg latency, 73.0 ms max latency.
8333 records sent, 82.742528 records/sec (0.81 MB/sec), 1396.30 ms avg latency, 9614.00 ms max latency, 18 ms 50th, 6855 ms 95th, 7376 ms 99th, 7568 ms 99.9th.
