producer_index=7
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 17942.0 ms avg latency, 17942.0 ms max latency.
540 records sent, 106.6 records/sec (1.04 MB/sec), 6904.9 ms avg latency, 8875.0 ms max latency.
1776 records sent, 354.1 records/sec (3.46 MB/sec), 6857.4 ms avg latency, 10310.0 ms max latency.
437 records sent, 87.0 records/sec (0.85 MB/sec), 97.8 ms avg latency, 1744.0 ms max latency.
419 records sent, 83.4 records/sec (0.81 MB/sec), 26.5 ms avg latency, 77.0 ms max latency.
417 records sent, 83.4 records/sec (0.81 MB/sec), 18.8 ms avg latency, 55.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 15.5 ms avg latency, 47.0 ms max latency.
416 records sent, 83.2 records/sec (0.81 MB/sec), 15.8 ms avg latency, 59.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.0 ms avg latency, 41.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 16.0 ms avg latency, 38.0 ms max latency.
415 records sent, 82.9 records/sec (0.81 MB/sec), 15.6 ms avg latency, 43.0 ms max latency.
416 records sent, 83.0 records/sec (0.81 MB/sec), 14.7 ms avg latency, 36.0 ms max latency.
417 records sent, 83.3 records/sec (0.81 MB/sec), 14.7 ms avg latency, 60.0 ms max latency.
417 records sent, 83.0 records/sec (0.81 MB/sec), 13.1 ms avg latency, 46.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 12.8 ms avg latency, 37.0 ms max latency.
416 records sent, 82.9 records/sec (0.81 MB/sec), 13.2 ms avg latency, 44.0 ms max latency.
416 records sent, 83.1 records/sec (0.81 MB/sec), 10.8 ms avg latency, 21.0 ms max latency.
8333 records sent, 82.960824 records/sec (0.81 MB/sec), 1926.59 ms avg latency, 17942.00 ms max latency, 17 ms 50th, 9433 ms 95th, 10129 ms 99th, 10287 ms 99.9th.
