producer_index=4
producer_count=12
producer_records=8334
producer_throughput=84
1 records sent, 0.1 records/sec (0.00 MB/sec), 19050.0 ms avg latency, 19050.0 ms max latency.
119 records sent, 23.4 records/sec (0.23 MB/sec), 8423.9 ms avg latency, 10038.0 ms max latency.
270 records sent, 53.9 records/sec (0.53 MB/sec), 10993.9 ms avg latency, 13019.0 ms max latency.
567 records sent, 112.2 records/sec (1.10 MB/sec), 13672.8 ms avg latency, 14570.0 ms max latency.
938 records sent, 187.3 records/sec (1.83 MB/sec), 15248.1 ms avg latency, 16382.0 ms max latency.
1290 records sent, 256.8 records/sec (2.51 MB/sec), 11577.7 ms avg latency, 16337.0 ms max latency.
969 records sent, 193.7 records/sec (1.89 MB/sec), 2681.3 ms avg latency, 6720.0 ms max latency.
421 records sent, 84.1 records/sec (0.82 MB/sec), 18.4 ms avg latency, 69.0 ms max latency.
424 records sent, 84.6 records/sec (0.83 MB/sec), 19.3 ms avg latency, 67.0 ms max latency.
421 records sent, 84.0 records/sec (0.82 MB/sec), 16.6 ms avg latency, 50.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 16.4 ms avg latency, 56.0 ms max latency.
421 records sent, 83.9 records/sec (0.82 MB/sec), 14.7 ms avg latency, 53.0 ms max latency.
420 records sent, 83.6 records/sec (0.82 MB/sec), 13.6 ms avg latency, 54.0 ms max latency.
423 records sent, 84.5 records/sec (0.83 MB/sec), 13.3 ms avg latency, 45.0 ms max latency.
419 records sent, 83.8 records/sec (0.82 MB/sec), 13.9 ms avg latency, 57.0 ms max latency.
422 records sent, 84.1 records/sec (0.82 MB/sec), 12.9 ms avg latency, 37.0 ms max latency.
8334 records sent, 83.805118 records/sec (0.82 MB/sec), 5236.61 ms avg latency, 19050.00 ms max latency, 30 ms 50th, 15682 ms 95th, 16112 ms 99th, 16298 ms 99.9th.
