producer_index=5
producer_count=12
producer_records=8333
producer_throughput=83
[2026-04-21 01:47:23,128] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.238:9094 (id: -2 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.1 records/sec (0.00 MB/sec), 19450.0 ms avg latency, 19450.0 ms max latency.
48 records sent, 9.3 records/sec (0.91 MB/sec), 7251.8 ms avg latency, 9144.0 ms max latency.
96 records sent, 19.1 records/sec (1.87 MB/sec), 9472.5 ms avg latency, 10721.0 ms max latency.
156 records sent, 30.4 records/sec (2.97 MB/sec), 11518.1 ms avg latency, 12547.0 ms max latency.
276 records sent, 54.8 records/sec (5.35 MB/sec), 9602.5 ms avg latency, 12865.0 ms max latency.
298 records sent, 59.4 records/sec (5.80 MB/sec), 5045.1 ms avg latency, 6647.0 ms max latency.
354 records sent, 70.4 records/sec (6.88 MB/sec), 2038.4 ms avg latency, 4010.0 ms max latency.
293 records sent, 58.6 records/sec (5.72 MB/sec), 221.9 ms avg latency, 951.0 ms max latency.
264 records sent, 52.3 records/sec (5.10 MB/sec), 79.4 ms avg latency, 302.0 ms max latency.
277 records sent, 54.9 records/sec (5.36 MB/sec), 69.3 ms avg latency, 336.0 ms max latency.
320 records sent, 63.9 records/sec (6.24 MB/sec), 79.7 ms avg latency, 287.0 ms max latency.
308 records sent, 61.2 records/sec (5.98 MB/sec), 73.4 ms avg latency, 303.0 ms max latency.
289 records sent, 57.8 records/sec (5.64 MB/sec), 55.1 ms avg latency, 204.0 ms max latency.
305 records sent, 59.9 records/sec (5.85 MB/sec), 48.5 ms avg latency, 179.0 ms max latency.
323 records sent, 64.3 records/sec (6.28 MB/sec), 56.9 ms avg latency, 251.0 ms max latency.
336 records sent, 66.9 records/sec (6.53 MB/sec), 58.7 ms avg latency, 210.0 ms max latency.
316 records sent, 62.8 records/sec (6.13 MB/sec), 48.0 ms avg latency, 140.0 ms max latency.
338 records sent, 67.5 records/sec (6.59 MB/sec), 45.9 ms avg latency, 203.0 ms max latency.
339 records sent, 67.6 records/sec (6.60 MB/sec), 61.8 ms avg latency, 253.0 ms max latency.
339 records sent, 67.3 records/sec (6.57 MB/sec), 45.2 ms avg latency, 186.0 ms max latency.
325 records sent, 64.7 records/sec (6.32 MB/sec), 80.8 ms avg latency, 398.0 ms max latency.
345 records sent, 68.9 records/sec (6.73 MB/sec), 49.0 ms avg latency, 181.0 ms max latency.
350 records sent, 69.9 records/sec (6.83 MB/sec), 36.1 ms avg latency, 151.0 ms max latency.
330 records sent, 65.8 records/sec (6.43 MB/sec), 45.8 ms avg latency, 215.0 ms max latency.
342 records sent, 67.6 records/sec (6.61 MB/sec), 51.7 ms avg latency, 226.0 ms max latency.
336 records sent, 66.1 records/sec (6.46 MB/sec), 41.4 ms avg latency, 197.0 ms max latency.
334 records sent, 66.7 records/sec (6.52 MB/sec), 43.1 ms avg latency, 132.0 ms max latency.
344 records sent, 68.7 records/sec (6.71 MB/sec), 46.3 ms avg latency, 209.0 ms max latency.
8333 records sent, 51.668868 records/sec (5.05 MB/sec), 1006.34 ms avg latency, 19450.00 ms max latency, 54 ms 50th, 8554 ms 95th, 12063 ms 99th, 12547 ms 99.9th.
