producer_index=9
producer_count=12
producer_records=8333
producer_throughput=83
1 records sent, 0.1 records/sec (0.00 MB/sec), 10544.0 ms avg latency, 10544.0 ms max latency.
1294 records sent, 258.3 records/sec (0.25 MB/sec), 353.8 ms avg latency, 1263.0 ms max latency.
422 records sent, 84.3 records/sec (0.08 MB/sec), 39.7 ms avg latency, 114.0 ms max latency.
418 records sent, 83.3 records/sec (0.08 MB/sec), 24.8 ms avg latency, 118.0 ms max latency.
417 records sent, 83.4 records/sec (0.08 MB/sec), 15.5 ms avg latency, 71.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 19.2 ms avg latency, 118.0 ms max latency.
415 records sent, 82.8 records/sec (0.08 MB/sec), 19.4 ms avg latency, 70.0 ms max latency.
417 records sent, 83.2 records/sec (0.08 MB/sec), 19.3 ms avg latency, 76.0 ms max latency.
416 records sent, 83.0 records/sec (0.08 MB/sec), 17.5 ms avg latency, 82.0 ms max latency.
415 records sent, 81.6 records/sec (0.08 MB/sec), 18.1 ms avg latency, 99.0 ms max latency.
426 records sent, 85.0 records/sec (0.08 MB/sec), 21.3 ms avg latency, 119.0 ms max latency.
417 records sent, 83.1 records/sec (0.08 MB/sec), 19.1 ms avg latency, 121.0 ms max latency.
416 records sent, 82.9 records/sec (0.08 MB/sec), 22.7 ms avg latency, 121.0 ms max latency.
417 records sent, 83.3 records/sec (0.08 MB/sec), 17.6 ms avg latency, 76.0 ms max latency.
415 records sent, 83.0 records/sec (0.08 MB/sec), 19.3 ms avg latency, 100.0 ms max latency.
412 records sent, 82.4 records/sec (0.08 MB/sec), 17.0 ms avg latency, 62.0 ms max latency.
419 records sent, 83.5 records/sec (0.08 MB/sec), 18.2 ms avg latency, 84.0 ms max latency.
415 records sent, 82.9 records/sec (0.08 MB/sec), 18.0 ms avg latency, 71.0 ms max latency.
8333 records sent, 82.900575 records/sec (0.08 MB/sec), 73.28 ms avg latency, 10544.00 ms max latency, 16 ms 50th, 559 ms 95th, 864 ms 99th, 1234 ms 99.9th.
