producer_index=8
producer_count=12
producer_records=8333
producer_throughput=833
[2026-05-03 12:13:07,176] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 5833.0 ms avg latency, 5833.0 ms max latency.
78 records sent, 14.8 records/sec (1.45 MB/sec), 6733.8 ms avg latency, 20297.0 ms max latency.
114 records sent, 22.4 records/sec (2.19 MB/sec), 9212.3 ms avg latency, 11579.0 ms max latency.
174 records sent, 34.4 records/sec (3.36 MB/sec), 11916.1 ms avg latency, 13858.0 ms max latency.
160 records sent, 31.0 records/sec (3.03 MB/sec), 10933.7 ms avg latency, 13456.0 ms max latency.
168 records sent, 32.7 records/sec (3.19 MB/sec), 10345.5 ms avg latency, 10988.0 ms max latency.
318 records sent, 63.0 records/sec (6.15 MB/sec), 8065.2 ms avg latency, 11076.0 ms max latency.
472 records sent, 94.2 records/sec (9.20 MB/sec), 3779.7 ms avg latency, 5832.0 ms max latency.
527 records sent, 104.7 records/sec (10.23 MB/sec), 1399.1 ms avg latency, 2899.0 ms max latency.
376 records sent, 74.3 records/sec (7.26 MB/sec), 63.4 ms avg latency, 187.0 ms max latency.
378 records sent, 75.4 records/sec (7.36 MB/sec), 50.9 ms avg latency, 217.0 ms max latency.
353 records sent, 70.6 records/sec (6.89 MB/sec), 41.7 ms avg latency, 141.0 ms max latency.
358 records sent, 70.8 records/sec (6.91 MB/sec), 46.3 ms avg latency, 184.0 ms max latency.
373 records sent, 74.1 records/sec (7.24 MB/sec), 42.2 ms avg latency, 144.0 ms max latency.
428 records sent, 85.4 records/sec (8.34 MB/sec), 45.3 ms avg latency, 198.0 ms max latency.
421 records sent, 84.1 records/sec (8.21 MB/sec), 35.2 ms avg latency, 122.0 ms max latency.
403 records sent, 80.5 records/sec (7.86 MB/sec), 43.2 ms avg latency, 328.0 ms max latency.
414 records sent, 82.4 records/sec (8.05 MB/sec), 63.5 ms avg latency, 362.0 ms max latency.
421 records sent, 83.9 records/sec (8.20 MB/sec), 27.6 ms avg latency, 76.0 ms max latency.
406 records sent, 80.9 records/sec (7.90 MB/sec), 28.3 ms avg latency, 91.0 ms max latency.
412 records sent, 82.4 records/sec (8.04 MB/sec), 30.3 ms avg latency, 104.0 ms max latency.
425 records sent, 84.6 records/sec (8.27 MB/sec), 26.6 ms avg latency, 98.0 ms max latency.
435 records sent, 86.7 records/sec (8.46 MB/sec), 33.5 ms avg latency, 159.0 ms max latency.
578 records sent, 115.4 records/sec (11.27 MB/sec), 23.1 ms avg latency, 92.0 ms max latency.
8333 records sent, 60.338149 records/sec (5.89 MB/sec), 1496.96 ms avg latency, 20297.00 ms max latency, 40 ms 50th, 10333 ms 95th, 12128 ms 99th, 13249 ms 99.9th.
