producer_index=3
producer_count=12
producer_records=8334
producer_throughput=834
[2026-05-03 12:13:06,945] WARN [Producer clientId=perf-producer-client] Bootstrap broker 10.20.1.91:9094 (id: -3 rack: null) disconnected (org.apache.kafka.clients.NetworkClient)
1 records sent, 0.0 records/sec (0.00 MB/sec), 5893.0 ms avg latency, 5893.0 ms max latency.
62 records sent, 12.3 records/sec (1.20 MB/sec), 7380.6 ms avg latency, 20089.0 ms max latency.
102 records sent, 20.2 records/sec (1.98 MB/sec), 9906.8 ms avg latency, 11763.0 ms max latency.
162 records sent, 32.3 records/sec (3.16 MB/sec), 12574.7 ms avg latency, 14411.0 ms max latency.
154 records sent, 30.1 records/sec (2.94 MB/sec), 12126.4 ms avg latency, 15982.0 ms max latency.
162 records sent, 31.4 records/sec (3.07 MB/sec), 10607.0 ms avg latency, 11302.0 ms max latency.
372 records sent, 72.8 records/sec (7.11 MB/sec), 7254.1 ms avg latency, 11248.0 ms max latency.
448 records sent, 89.5 records/sec (8.74 MB/sec), 3517.8 ms avg latency, 4645.0 ms max latency.
467 records sent, 92.6 records/sec (9.04 MB/sec), 1545.3 ms avg latency, 2718.0 ms max latency.
391 records sent, 78.1 records/sec (7.62 MB/sec), 113.4 ms avg latency, 450.0 ms max latency.
367 records sent, 73.2 records/sec (7.14 MB/sec), 47.6 ms avg latency, 124.0 ms max latency.
379 records sent, 75.7 records/sec (7.39 MB/sec), 40.2 ms avg latency, 139.0 ms max latency.
392 records sent, 78.2 records/sec (7.64 MB/sec), 45.3 ms avg latency, 172.0 ms max latency.
388 records sent, 77.3 records/sec (7.54 MB/sec), 40.8 ms avg latency, 123.0 ms max latency.
428 records sent, 84.9 records/sec (8.29 MB/sec), 61.0 ms avg latency, 272.0 ms max latency.
424 records sent, 84.6 records/sec (8.26 MB/sec), 40.6 ms avg latency, 131.0 ms max latency.
413 records sent, 82.3 records/sec (8.04 MB/sec), 38.7 ms avg latency, 130.0 ms max latency.
409 records sent, 81.7 records/sec (7.97 MB/sec), 81.1 ms avg latency, 511.0 ms max latency.
411 records sent, 82.2 records/sec (8.03 MB/sec), 29.7 ms avg latency, 78.0 ms max latency.
413 records sent, 82.3 records/sec (8.03 MB/sec), 29.1 ms avg latency, 96.0 ms max latency.
434 records sent, 86.2 records/sec (8.42 MB/sec), 36.8 ms avg latency, 174.0 ms max latency.
424 records sent, 84.4 records/sec (8.24 MB/sec), 29.9 ms avg latency, 123.0 ms max latency.
402 records sent, 80.0 records/sec (7.81 MB/sec), 27.8 ms avg latency, 106.0 ms max latency.
537 records sent, 107.3 records/sec (10.48 MB/sec), 23.3 ms avg latency, 82.0 ms max latency.
8334 records sent, 60.421077 records/sec (5.90 MB/sec), 1485.03 ms avg latency, 20089.00 ms max latency, 42 ms 50th, 10657 ms 95th, 12890 ms 99th, 14703 ms 99.9th.
