producer_index=1
producer_count=12
producer_records=8334
producer_throughput=834
1 records sent, 0.0 records/sec (0.00 MB/sec), 8001.0 ms avg latency, 8001.0 ms max latency.
84 records sent, 15.9 records/sec (1.56 MB/sec), 8073.2 ms avg latency, 20643.0 ms max latency.
126 records sent, 24.5 records/sec (2.39 MB/sec), 10922.0 ms avg latency, 12983.0 ms max latency.
162 records sent, 31.9 records/sec (3.12 MB/sec), 13055.7 ms avg latency, 14659.0 ms max latency.
156 records sent, 30.3 records/sec (2.96 MB/sec), 11224.0 ms avg latency, 13887.0 ms max latency.
160 records sent, 31.3 records/sec (3.06 MB/sec), 10540.4 ms avg latency, 11166.0 ms max latency.
228 records sent, 45.4 records/sec (4.43 MB/sec), 9932.3 ms avg latency, 11376.0 ms max latency.
418 records sent, 83.6 records/sec (8.16 MB/sec), 5018.6 ms avg latency, 8734.0 ms max latency.
490 records sent, 97.4 records/sec (9.51 MB/sec), 2417.6 ms avg latency, 3707.0 ms max latency.
421 records sent, 84.2 records/sec (8.22 MB/sec), 370.4 ms avg latency, 1511.0 ms max latency.
360 records sent, 72.0 records/sec (7.03 MB/sec), 41.9 ms avg latency, 102.0 ms max latency.
372 records sent, 74.3 records/sec (7.26 MB/sec), 34.0 ms avg latency, 96.0 ms max latency.
399 records sent, 79.0 records/sec (7.71 MB/sec), 40.4 ms avg latency, 128.0 ms max latency.
392 records sent, 77.6 records/sec (7.58 MB/sec), 43.8 ms avg latency, 163.0 ms max latency.
402 records sent, 80.1 records/sec (7.82 MB/sec), 34.7 ms avg latency, 111.0 ms max latency.
406 records sent, 80.6 records/sec (7.87 MB/sec), 32.1 ms avg latency, 97.0 ms max latency.
410 records sent, 81.7 records/sec (7.98 MB/sec), 51.7 ms avg latency, 333.0 ms max latency.
409 records sent, 81.7 records/sec (7.98 MB/sec), 54.0 ms avg latency, 451.0 ms max latency.
400 records sent, 79.7 records/sec (7.78 MB/sec), 29.8 ms avg latency, 102.0 ms max latency.
408 records sent, 80.8 records/sec (7.89 MB/sec), 30.2 ms avg latency, 89.0 ms max latency.
409 records sent, 81.6 records/sec (7.97 MB/sec), 32.4 ms avg latency, 138.0 ms max latency.
425 records sent, 84.4 records/sec (8.24 MB/sec), 27.8 ms avg latency, 98.0 ms max latency.
429 records sent, 85.5 records/sec (8.35 MB/sec), 33.7 ms avg latency, 185.0 ms max latency.
581 records sent, 115.6 records/sec (11.29 MB/sec), 21.8 ms avg latency, 80.0 ms max latency.
8334 records sent, 60.204148 records/sec (5.88 MB/sec), 1623.49 ms avg latency, 20643.00 ms max latency, 39 ms 50th, 10761 ms 95th, 13150 ms 99th, 14390 ms 99.9th.
