producer_index=10
producer_count=12
producer_records=8333
producer_throughput=833
1 records sent, 0.1 records/sec (0.01 MB/sec), 8948.0 ms avg latency, 8948.0 ms max latency.
242 records sent, 48.3 records/sec (4.72 MB/sec), 1370.4 ms avg latency, 2055.0 ms max latency.
339 records sent, 67.2 records/sec (6.56 MB/sec), 764.6 ms avg latency, 1894.0 ms max latency.
300 records sent, 59.6 records/sec (5.82 MB/sec), 130.8 ms avg latency, 331.0 ms max latency.
359 records sent, 71.7 records/sec (7.00 MB/sec), 95.8 ms avg latency, 283.0 ms max latency.
331 records sent, 65.8 records/sec (6.43 MB/sec), 59.5 ms avg latency, 207.0 ms max latency.
383 records sent, 76.1 records/sec (7.43 MB/sec), 45.3 ms avg latency, 185.0 ms max latency.
399 records sent, 79.4 records/sec (7.76 MB/sec), 46.9 ms avg latency, 164.0 ms max latency.
363 records sent, 72.4 records/sec (7.07 MB/sec), 50.5 ms avg latency, 213.0 ms max latency.
389 records sent, 77.3 records/sec (7.54 MB/sec), 51.4 ms avg latency, 237.0 ms max latency.
362 records sent, 72.3 records/sec (7.06 MB/sec), 50.4 ms avg latency, 238.0 ms max latency.
373 records sent, 74.4 records/sec (7.27 MB/sec), 50.8 ms avg latency, 170.0 ms max latency.
371 records sent, 73.6 records/sec (7.19 MB/sec), 50.6 ms avg latency, 220.0 ms max latency.
395 records sent, 79.0 records/sec (7.71 MB/sec), 40.6 ms avg latency, 190.0 ms max latency.
352 records sent, 70.0 records/sec (6.84 MB/sec), 45.7 ms avg latency, 246.0 ms max latency.
359 records sent, 71.2 records/sec (6.95 MB/sec), 59.4 ms avg latency, 468.0 ms max latency.
369 records sent, 73.5 records/sec (7.18 MB/sec), 46.5 ms avg latency, 278.0 ms max latency.
356 records sent, 71.0 records/sec (6.93 MB/sec), 38.5 ms avg latency, 150.0 ms max latency.
380 records sent, 75.9 records/sec (7.41 MB/sec), 43.9 ms avg latency, 156.0 ms max latency.
377 records sent, 75.4 records/sec (7.36 MB/sec), 45.0 ms avg latency, 182.0 ms max latency.
386 records sent, 77.1 records/sec (7.53 MB/sec), 35.4 ms avg latency, 182.0 ms max latency.
375 records sent, 75.0 records/sec (7.32 MB/sec), 39.1 ms avg latency, 140.0 ms max latency.
397 records sent, 79.2 records/sec (7.74 MB/sec), 41.5 ms avg latency, 164.0 ms max latency.
8333 records sent, 66.759600 records/sec (6.52 MB/sec), 119.86 ms avg latency, 8948.00 ms max latency, 41 ms 50th, 637 ms 95th, 1624 ms 99th, 1962 ms 99.9th.
